Date,Open,High,Low,Close,Adj Close,Volume
2017-07-26,7.400000,7.435000,7.375000,7.410000,5.053766,696881
2017-07-27,7.430000,7.600000,7.405000,7.600000,5.183349,1875331
2017-07-28,7.450000,7.485000,7.380000,7.405000,5.050355,1401573
2017-07-31,7.385000,7.445000,7.365000,7.390000,5.040125,976084
2017-08-01,7.370000,7.435000,7.360000,7.420000,5.060585,697969
2017-08-02,7.405000,7.500000,7.380000,7.455000,5.084456,853646
2017-08-03,7.430000,7.440000,7.365000,7.395000,5.043536,635443
2017-08-04,7.440000,7.440000,7.370000,7.400000,5.046945,1009971
2017-08-07,7.430000,7.465000,7.395000,7.440000,5.074226,497271
2017-08-08,7.440000,7.460000,7.405000,7.425000,5.063996,643648
2017-08-09,7.405000,7.420000,7.240000,7.300000,4.978744,1972699
2017-08-10,7.280000,7.300000,7.200000,7.225000,4.927592,927119
2017-08-11,7.200000,7.205000,7.070000,7.130000,4.862800,922635
2017-08-14,7.180000,7.250000,7.150000,7.250000,4.944643,842261
2017-08-16,7.245000,7.345000,7.210000,7.345000,5.009433,955868
2017-08-17,7.340000,7.365000,7.285000,7.310000,4.985563,818023
2017-08-18,7.225000,7.255000,7.190000,7.200000,4.910541,1078789
2017-08-21,7.200000,7.255000,7.155000,7.255000,4.948052,888828
2017-08-22,7.320000,7.320000,7.190000,7.245000,4.941233,419330
2017-08-23,7.275000,7.275000,7.125000,7.190000,4.903721,700573
2017-08-24,7.220000,7.225000,7.140000,7.160000,4.883260,479439
2017-08-25,7.155000,7.195000,7.135000,7.140000,4.869620,598907
2017-08-28,7.160000,7.205000,7.130000,7.190000,4.903721,342644
2017-08-29,7.160000,7.160000,7.005000,7.040000,4.801419,1514378
2017-08-30,7.050000,7.075000,7.010000,7.045000,4.804829,498587
2017-08-31,7.065000,7.180000,7.055000,7.100000,4.842340,1285399
2017-09-01,7.150000,7.175000,7.115000,7.175000,4.893491,401539
2017-09-04,7.140000,7.165000,7.075000,7.120000,4.855979,440467
2017-09-05,7.100000,7.185000,7.100000,7.120000,4.855979,711368
2017-09-06,7.090000,7.170000,7.090000,7.140000,4.869620,428135
2017-09-07,7.140000,7.160000,7.055000,7.070000,4.821879,1059559
2017-09-08,7.085000,7.170000,7.030000,7.145000,4.873031,835890
2017-09-11,7.155000,7.245000,7.155000,7.245000,4.941233,1050712
2017-09-12,7.250000,7.320000,7.220000,7.315000,4.988973,1166688
2017-09-13,7.350000,7.350000,7.275000,7.275000,4.961693,888846
2017-09-14,7.300000,7.310000,7.240000,7.250000,4.944643,610847
2017-09-15,7.275000,7.275000,7.195000,7.225000,4.927592,1340806
2017-09-18,7.170000,7.275000,7.170000,7.220000,4.924181,867519
2017-09-19,7.240000,7.250000,7.200000,7.200000,4.910541,759982
2017-09-20,7.150000,7.240000,7.150000,7.200000,4.910541,855557
2017-09-21,7.205000,7.250000,7.190000,7.245000,4.941233,880582
2017-09-22,7.240000,7.295000,7.210000,7.255000,4.948052,635352
2017-09-25,7.270000,7.285000,7.225000,7.260000,4.951463,650384
2017-09-26,7.280000,7.375000,7.250000,7.365000,5.023075,1064644
2017-09-27,7.335000,7.440000,7.335000,7.440000,5.074226,1302633
2017-09-28,7.460000,7.470000,7.410000,7.455000,5.084456,1005046
2017-09-29,7.470000,7.485000,7.395000,7.400000,5.046945,1317454
2017-10-02,7.450000,7.510000,7.415000,7.505000,5.118557,1289735
2017-10-03,7.540000,7.550000,7.475000,7.480000,5.101507,634624
2017-10-04,7.480000,7.480000,7.320000,7.320000,4.992384,1502233
2017-10-05,7.350000,7.350000,7.260000,7.265000,4.954872,1505699
2017-10-06,7.255000,7.270000,7.165000,7.170000,4.890081,1719706
2017-10-09,7.190000,7.235000,7.110000,7.130000,4.862800,947907
2017-10-10,7.110000,7.160000,7.080000,7.145000,4.873031,1174565
2017-10-11,7.160000,7.230000,7.140000,7.220000,4.924181,757706
2017-10-12,7.270000,7.270000,7.205000,7.215000,4.920772,813354
2017-10-13,7.260000,7.260000,7.180000,7.225000,4.927592,688095
2017-10-16,7.200000,7.270000,7.200000,7.250000,4.944643,646614
2017-10-17,7.280000,7.280000,7.160000,7.190000,4.903721,1329700
2017-10-18,7.190000,7.205000,7.060000,7.085000,4.832109,1037180
2017-10-19,7.090000,7.105000,7.000000,7.060000,4.815058,1078033
2017-10-20,7.070000,7.125000,7.030000,7.070000,4.821879,1040335
2017-10-23,7.070000,7.095000,7.050000,7.050000,4.808239,824395
2017-10-24,7.070000,7.165000,7.050000,7.165000,4.886672,1280894
2017-10-25,7.150000,7.275000,7.135000,7.165000,4.886672,1516149
2017-10-26,7.180000,7.305000,7.110000,7.305000,4.982154,1539214
2017-10-27,7.340000,7.340000,7.235000,7.275000,4.961693,978356
2017-10-30,7.300000,7.330000,7.280000,7.310000,4.985563,846702
2017-10-31,7.290000,7.345000,7.290000,7.315000,4.988973,746215
2017-11-01,7.345000,7.390000,7.285000,7.285000,4.968513,1026546
2017-11-02,7.290000,7.360000,7.260000,7.290000,4.971924,1408612
2017-11-03,7.285000,7.305000,7.215000,7.215000,4.920772,2182029
2017-11-06,7.200000,7.240000,7.160000,7.185000,4.900311,1654188
2017-11-07,7.205000,7.325000,7.200000,7.290000,4.971924,1777262
2017-11-08,7.340000,7.340000,7.185000,7.200000,4.910541,1215452
2017-11-09,7.260000,7.270000,7.115000,7.160000,4.883260,1578047
2017-11-10,7.230000,7.245000,7.130000,7.200000,4.910541,1088474
2017-11-13,7.190000,7.240000,7.115000,7.135000,4.866210,1009356
2017-11-14,7.125000,7.200000,7.125000,7.200000,4.910541,895569
2017-11-15,7.125000,7.240000,7.105000,7.240000,4.937822,1334495
2017-11-16,7.260000,7.335000,7.190000,7.320000,4.992384,1565330
2017-11-17,7.320000,7.325000,7.175000,7.175000,4.893491,1696112
2017-11-20,6.960000,7.025000,6.910000,6.970000,4.889983,2587819
2017-11-21,6.965000,7.005000,6.910000,6.970000,4.889983,1808724
2017-11-22,6.930000,6.970000,6.800000,6.800000,4.770715,2593295
2017-11-23,6.750000,6.840000,6.750000,6.805000,4.774223,1356150
2017-11-24,6.820000,6.855000,6.800000,6.855000,4.809302,1150046
2017-11-27,6.820000,6.875000,6.805000,6.850000,4.805794,1344762
2017-11-28,6.880000,6.975000,6.850000,6.970000,4.889983,1057135
2017-11-29,6.985000,7.030000,6.935000,6.990000,4.904015,1976142
2017-11-30,6.985000,7.010000,6.895000,7.005000,4.914538,3403597
2017-12-01,7.030000,7.090000,6.975000,7.025000,4.928570,1656211
2017-12-04,7.085000,7.200000,7.055000,7.180000,5.037314,1588981
2017-12-05,7.200000,7.220000,7.120000,7.185000,5.040823,1627950
2017-12-06,7.125000,7.200000,7.095000,7.145000,5.012759,950430
2017-12-07,7.180000,7.190000,7.120000,7.155000,5.019774,801858
2017-12-08,7.200000,7.225000,7.105000,7.120000,4.995219,1024714
2017-12-11,7.160000,7.170000,7.100000,7.145000,5.012759,1477936
2017-12-12,7.145000,7.215000,7.130000,7.205000,5.054853,1155663
2017-12-13,7.220000,7.220000,7.120000,7.130000,5.002235,1510058
2017-12-14,7.120000,7.265000,7.105000,7.230000,5.072393,2400987
2017-12-15,7.170000,7.310000,7.150000,7.310000,5.128519,9839193
2017-12-18,7.315000,7.400000,7.310000,7.400000,5.191661,2492233
2017-12-19,7.335000,7.490000,7.335000,7.475000,5.244279,2710376
2017-12-20,7.485000,7.490000,7.285000,7.300000,5.121504,1159210
2017-12-21,7.255000,7.380000,7.230000,7.380000,5.177629,903774
2017-12-22,7.300000,7.445000,7.300000,7.420000,5.205692,878764
2017-12-27,7.400000,7.455000,7.310000,7.315000,5.132026,536201
2017-12-28,7.295000,7.370000,7.295000,7.340000,5.149567,396712
2017-12-29,7.305000,7.325000,7.185000,7.215000,5.061870,853212
2018-01-02,7.210000,7.240000,7.070000,7.085000,4.970665,1969342
2018-01-03,7.150000,7.150000,6.975000,7.005000,4.914538,1737043
2018-01-04,7.045000,7.205000,7.020000,7.060000,4.953125,2230452
2018-01-05,7.135000,7.190000,7.075000,7.190000,5.044330,1471963
2018-01-08,7.190000,7.190000,7.100000,7.130000,5.002235,722308
2018-01-09,7.130000,7.200000,7.080000,7.190000,5.044330,1658154
2018-01-10,7.210000,7.350000,7.150000,7.335000,5.146059,1439269
2018-01-11,7.320000,7.450000,7.280000,7.330000,5.142550,1574244
2018-01-12,7.360000,7.375000,7.280000,7.280000,5.107472,1445414
2018-01-15,7.265000,7.500000,7.265000,7.490000,5.254803,2013075
2018-01-16,7.470000,7.620000,7.435000,7.530000,5.282866,1986709
2018-01-17,7.480000,7.600000,7.460000,7.600000,5.331976,1212504
2018-01-18,7.590000,7.750000,7.580000,7.730000,5.423181,2108657
2018-01-19,7.730000,7.795000,7.700000,7.770000,5.451244,1379741
2018-01-22,7.790000,7.840000,7.740000,7.795000,5.468784,1256548
2018-01-23,7.800000,7.845000,7.740000,7.785000,5.461768,1062349
2018-01-24,7.755000,7.880000,7.755000,7.845000,5.503861,914583
2018-01-25,7.800000,7.940000,7.780000,7.920000,5.556480,1389969
2018-01-26,7.860000,7.950000,7.860000,7.920000,5.556480,1607970
2018-01-29,7.940000,7.960000,7.905000,7.925000,5.559988,1451385
2018-01-30,7.885000,7.920000,7.820000,7.835000,5.496846,1767984
2018-01-31,7.835000,7.940000,7.835000,7.900000,5.542449,940550
2018-02-01,7.905000,8.060000,7.900000,7.950000,5.577528,2294291
2018-02-02,7.930000,8.005000,7.785000,7.795000,5.468784,1932711
2018-02-05,7.680000,7.775000,7.650000,7.750000,5.437212,1312436
2018-02-06,7.470000,7.710000,7.440000,7.590000,5.324960,2457772
2018-02-07,7.670000,7.765000,7.560000,7.715000,5.412657,1529775
2018-02-08,7.715000,7.780000,7.600000,7.610000,5.338992,1650206
2018-02-09,7.600000,7.650000,7.455000,7.460000,5.233756,1377241
2018-02-12,7.675000,7.675000,7.300000,7.300000,5.121504,1877683
2018-02-13,7.370000,7.385000,7.000000,7.000000,4.911030,1761003
2018-02-14,7.130000,7.130000,6.905000,7.070000,4.960141,1269386
2018-02-15,7.045000,7.230000,7.045000,7.205000,5.054853,1772962
2018-02-16,7.240000,7.250000,7.125000,7.245000,5.082916,862705
2018-02-19,7.240000,7.270000,7.200000,7.225000,5.068885,456571
2018-02-20,7.270000,7.315000,7.220000,7.290000,5.114488,833029
2018-02-21,7.270000,7.310000,7.215000,7.275000,5.103964,564947
2018-02-22,7.220000,7.305000,7.220000,7.270000,5.100456,637514
2018-02-23,7.255000,7.295000,7.225000,7.285000,5.110979,571722
2018-02-26,7.300000,7.440000,7.285000,7.400000,5.191661,695990
2018-02-27,7.385000,7.485000,7.380000,7.440000,5.219724,719196
2018-02-28,7.390000,7.450000,7.380000,7.420000,5.205692,724756
2018-03-01,7.350000,7.435000,7.350000,7.405000,5.195169,912873
2018-03-02,7.320000,7.350000,7.095000,7.095000,4.977680,1088256
2018-03-05,7.100000,7.100000,6.980000,7.035000,4.935585,1139324
2018-03-06,7.075000,7.160000,7.075000,7.105000,4.984697,729873
2018-03-07,7.130000,7.225000,7.105000,7.190000,5.044330,882413
2018-03-08,7.170000,7.260000,7.170000,7.210000,5.058362,456541
2018-03-09,7.180000,7.285000,7.180000,7.225000,5.068885,740814
2018-03-12,7.245000,7.275000,7.195000,7.230000,5.072393,786583
2018-03-13,7.200000,7.250000,7.185000,7.210000,5.058362,915792
2018-03-14,7.175000,7.325000,7.175000,7.260000,5.093441,1301973
2018-03-15,7.255000,7.330000,7.220000,7.285000,5.110979,1280764
2018-03-16,7.345000,7.350000,7.275000,7.300000,5.121504,3081153
2018-03-19,7.285000,7.325000,7.230000,7.270000,5.100456,622960
2018-03-20,7.265000,7.300000,7.220000,7.250000,5.086424,425502
2018-03-21,7.280000,7.320000,7.225000,7.250000,5.086424,488967
2018-03-22,7.235000,7.290000,7.145000,7.165000,5.026791,976252
2018-03-23,7.165000,7.360000,7.055000,7.125000,4.998727,955170
2018-03-26,7.145000,7.165000,7.020000,7.020000,4.925062,618353
2018-03-27,7.130000,7.230000,7.050000,7.070000,4.960141,741583
2018-03-28,7.060000,7.085000,7.010000,7.065000,4.956633,675390
2018-03-29,7.065000,7.115000,7.060000,7.080000,4.967155,579923
2018-04-03,7.090000,7.100000,7.040000,7.070000,4.960141,898250
2018-04-04,7.090000,7.090000,6.920000,6.965000,4.886476,1271292
2018-04-05,7.040000,7.110000,7.030000,7.055000,4.949617,753601
2018-04-06,7.060000,7.105000,7.005000,7.005000,4.914538,729150
2018-04-09,7.070000,7.095000,7.005000,7.015000,4.921554,943226
2018-04-10,7.090000,7.095000,7.005000,7.010000,4.918047,878790
2018-04-11,7.030000,7.060000,6.990000,7.005000,4.914538,882061
2018-04-12,7.010000,7.075000,6.995000,7.035000,4.935585,884016
2018-04-13,7.020000,7.080000,6.950000,6.950000,4.875952,1105368
2018-04-16,6.935000,7.000000,6.920000,6.935000,4.865428,1275444
2018-04-17,6.995000,7.185000,6.920000,7.050000,4.946109,1731228
2018-04-18,7.070000,7.120000,7.035000,7.060000,4.953125,1071147
2018-04-19,7.085000,7.130000,7.075000,7.110000,4.988204,832040
2018-04-20,7.125000,7.130000,7.095000,7.105000,4.984697,844880
2018-04-23,6.940000,7.020000,6.920000,7.010000,5.060496,1051118
2018-04-24,7.030000,7.040000,6.745000,6.915000,4.991915,3806506
2018-04-25,6.870000,6.930000,6.690000,6.720000,4.851146,1750415
2018-04-26,6.745000,6.745000,6.575000,6.575000,4.746469,2668017
2018-04-27,6.635000,6.655000,6.580000,6.625000,4.782565,1176612
2018-04-30,6.630000,6.685000,6.630000,6.660000,4.807831,839777
2018-05-02,6.690000,6.785000,6.650000,6.785000,4.898068,1093776
2018-05-03,6.785000,6.870000,6.710000,6.760000,4.880021,1337037
2018-05-04,6.790000,6.865000,6.755000,6.800000,4.908896,1337783
2018-05-07,6.850000,6.850000,6.730000,6.780000,4.894459,1104298
2018-05-08,6.745000,6.780000,6.630000,6.650000,4.800612,1547902
2018-05-09,6.635000,6.745000,6.635000,6.735000,4.861973,1198483
2018-05-10,6.780000,6.780000,6.580000,6.680000,4.822269,2000457
2018-05-11,6.680000,6.795000,6.520000,6.665000,4.811440,4518269
2018-05-14,6.650000,6.675000,6.535000,6.535000,4.717594,7239168
2018-05-15,6.530000,6.615000,6.400000,6.425000,4.638186,3801906
2018-05-16,6.445000,6.445000,6.150000,6.160000,4.446883,5761247
2018-05-17,6.215000,6.230000,6.030000,6.130000,4.425226,4500553
2018-05-18,6.265000,6.265000,6.110000,6.110000,4.410788,1696419
2018-05-21,6.185000,6.185000,6.010000,6.035000,4.356646,1302707
2018-05-22,6.080000,6.115000,6.015000,6.085000,4.392741,1567048
2018-05-23,6.085000,6.110000,6.030000,6.100000,4.403569,1505034
2018-05-24,6.135000,6.210000,6.070000,6.100000,4.403569,1392274
2018-05-25,6.125000,6.130000,5.935000,6.070000,4.381912,2049366
2018-05-28,6.050000,6.130000,5.915000,5.975000,4.313332,1278684
2018-05-29,5.935000,5.935000,5.745000,5.810000,4.194219,2821263
2018-05-30,5.780000,5.980000,5.775000,5.980000,4.316942,2114936
2018-05-31,5.940000,6.065000,5.930000,6.045000,4.363864,2113314
2018-06-01,6.175000,6.210000,6.100000,6.115000,4.414397,1517645
2018-06-04,6.210000,6.210000,6.045000,6.045000,4.363864,1188885
2018-06-05,6.040000,6.060000,5.850000,5.850000,4.223094,1524753
2018-06-06,5.895000,5.955000,5.755000,5.955000,4.298893,1299697
2018-06-07,5.990000,6.030000,5.950000,5.985000,4.320551,966009
2018-06-08,5.885000,5.945000,5.775000,5.815000,4.197829,1404777
2018-06-11,5.845000,6.030000,5.845000,6.025000,4.349427,1369285
2018-06-12,6.030000,6.050000,5.890000,5.940000,4.288066,959633
2018-06-13,5.950000,6.015000,5.910000,5.935000,4.284456,784055
2018-06-14,5.910000,5.990000,5.860000,5.990000,4.324161,932484
2018-06-15,5.975000,5.985000,5.860000,5.910000,4.266408,1684281
2018-06-18,5.930000,5.990000,5.860000,5.885000,4.248361,936664
2018-06-19,5.850000,5.960000,5.785000,5.950000,4.295285,948517
2018-06-20,5.990000,6.060000,5.920000,5.980000,4.316942,944294
2018-06-21,6.000000,6.035000,5.855000,5.855000,4.226705,785830
2018-06-22,5.900000,6.010000,5.860000,6.010000,4.338599,1051064
2018-06-25,6.010000,6.010000,5.820000,5.820000,4.201438,749490
2018-06-26,5.900000,5.920000,5.800000,5.820000,4.201438,605651
2018-06-27,5.840000,5.860000,5.675000,5.755000,4.154515,1448517
2018-06-28,5.750000,5.835000,5.665000,5.720000,4.129248,1529100
2018-06-29,5.820000,5.905000,5.770000,5.805000,4.190609,785446
2018-07-02,5.775000,5.795000,5.670000,5.755000,4.154515,676767
2018-07-03,5.760000,5.895000,5.735000,5.895000,4.255580,814002
2018-07-04,5.880000,5.915000,5.855000,5.875000,4.241143,512728
2018-07-05,5.890000,5.960000,5.865000,5.910000,4.266408,872197
2018-07-06,5.950000,5.950000,5.855000,5.920000,4.273628,692599
2018-07-09,5.945000,5.985000,5.920000,5.985000,4.320551,516419
2018-07-10,5.990000,6.000000,5.900000,5.940000,4.288066,846133
2018-07-11,5.925000,5.940000,5.720000,5.720000,4.129248,1307847
2018-07-12,5.720000,5.805000,5.685000,5.695000,4.111201,926912
2018-07-13,5.795000,5.815000,5.700000,5.810000,4.194219,580454
2018-07-16,5.775000,5.880000,5.765000,5.800000,4.187001,464572
2018-07-17,5.810000,5.895000,5.800000,5.860000,4.230315,475895
2018-07-18,5.895000,5.930000,5.810000,5.920000,4.273628,764389
2018-07-19,5.900000,5.935000,5.820000,5.910000,4.266408,803793
2018-07-20,5.855000,5.920000,5.785000,5.820000,4.201438,1091266
2018-07-23,5.840000,5.840000,5.755000,5.755000,4.154515,693134
2018-07-24,5.760000,5.830000,5.760000,5.785000,4.176172,667476
2018-07-25,5.795000,5.855000,5.785000,5.795000,4.183391,682057
2018-07-26,5.830000,5.945000,5.815000,5.940000,4.288066,963741
2018-07-27,5.935000,6.130000,5.930000,5.975000,4.313332,1615306
2018-07-30,5.970000,6.000000,5.940000,5.940000,4.288066,558701
2018-07-31,5.955000,6.185000,5.955000,6.145000,4.436054,2521876
2018-08-01,6.145000,6.385000,6.140000,6.385000,4.609310,3230228
2018-08-02,6.350000,6.380000,6.200000,6.210000,4.482978,3505251
2018-08-03,6.210000,6.315000,6.210000,6.250000,4.511854,2764450
2018-08-06,6.275000,6.275000,6.125000,6.185000,4.464930,633859
2018-08-07,6.240000,6.275000,6.205000,6.270000,4.526291,618014
2018-08-08,6.330000,6.330000,6.180000,6.200000,4.475759,787488
2018-08-09,6.230000,6.245000,6.115000,6.140000,4.432445,485459
2018-08-10,6.120000,6.155000,5.995000,6.050000,4.367475,1006025
2018-08-13,6.050000,6.120000,6.005000,6.085000,4.392741,575079
2018-08-14,6.080000,6.125000,6.005000,6.065000,4.378303,564658
2018-08-16,6.075000,6.100000,6.015000,6.030000,4.353036,864428
2018-08-17,6.005000,6.050000,5.870000,5.925000,4.277237,1490277
2018-08-20,5.915000,6.020000,5.915000,6.020000,4.345817,597158
2018-08-21,6.035000,6.110000,6.005000,6.085000,4.392741,439634
2018-08-22,6.035000,6.105000,6.035000,6.065000,4.378303,266632
2018-08-23,6.030000,6.095000,6.030000,6.080000,4.389131,262537
2018-08-24,6.070000,6.110000,6.030000,6.090000,4.396351,396387
2018-08-27,6.100000,6.105000,6.060000,6.075000,4.385521,590358
2018-08-28,6.120000,6.125000,6.000000,6.000000,4.331379,568793
2018-08-29,6.000000,6.020000,5.920000,5.965000,4.306114,543348
2018-08-30,5.960000,5.960000,5.850000,5.860000,4.230315,852400
2018-08-31,5.890000,5.890000,5.800000,5.820000,4.201438,870987
2018-09-03,5.850000,5.890000,5.790000,5.890000,4.251970,458077
2018-09-04,5.865000,5.990000,5.865000,5.980000,4.316942,721235
2018-09-05,5.980000,6.165000,5.950000,6.140000,4.432445,1269986
2018-09-06,6.150000,6.175000,6.065000,6.105000,4.407178,836244
2018-09-07,6.105000,6.115000,5.970000,6.005000,4.334990,605257
2018-09-10,5.990000,6.085000,5.975000,6.070000,4.381912,896110
2018-09-11,6.100000,6.100000,6.010000,6.085000,4.392741,339313
2018-09-12,6.085000,6.095000,5.975000,6.095000,4.399960,337201
2018-09-13,6.045000,6.130000,6.045000,6.045000,4.363864,392362
2018-09-14,6.100000,6.100000,6.030000,6.040000,4.360255,548153
2018-09-17,6.010000,6.115000,6.010000,6.110000,4.410788,627793
2018-09-18,6.140000,6.175000,6.050000,6.175000,4.457712,645563
2018-09-19,6.160000,6.260000,6.130000,6.190000,4.468539,486916
2018-09-20,6.180000,6.260000,6.175000,6.220000,4.490197,495436
2018-09-21,6.290000,6.385000,6.240000,6.380000,4.605700,1742529
2018-09-24,6.330000,6.410000,6.310000,6.355000,4.587652,619810
2018-09-25,6.410000,6.420000,6.370000,6.375000,4.602090,646219
2018-09-26,6.380000,6.415000,6.340000,6.395000,4.616529,546177
2018-09-27,6.390000,6.390000,6.245000,6.270000,4.526291,732398
2018-09-28,6.165000,6.185000,5.860000,5.860000,4.230315,2283725
2018-10-01,5.840000,6.010000,5.840000,5.890000,4.251970,782922
2018-10-02,5.880000,5.880000,5.775000,5.800000,4.187001,950483
2018-10-03,5.840000,5.905000,5.795000,5.860000,4.230315,597995
2018-10-04,5.880000,5.920000,5.850000,5.875000,4.241143,467372
2018-10-05,5.865000,5.865000,5.690000,5.695000,4.111201,1237723
2018-10-08,5.665000,5.685000,5.470000,5.505000,3.974041,1288695
2018-10-09,5.540000,5.575000,5.450000,5.550000,4.006526,931797
2018-10-10,5.505000,5.690000,5.505000,5.550000,4.006526,706503
2018-10-11,5.530000,5.530000,5.390000,5.390000,3.891022,1122964
2018-10-12,5.415000,5.475000,5.390000,5.395000,3.894632,716715
2018-10-15,5.380000,5.435000,5.355000,5.425000,3.916289,400279
2018-10-16,5.410000,5.545000,5.400000,5.515000,3.981259,892263
2018-10-17,5.515000,5.585000,5.425000,5.430000,3.919898,561801
