Date,Open,High,Low,Close,Adj Close,Volume
2017-10-18,5.000000,5.045000,4.992000,5.020000,4.170885,3728552
2017-10-19,5.030000,5.050000,4.998000,5.035000,4.183348,5534291
2017-10-20,5.025000,5.060000,5.025000,5.060000,4.204118,5814438
2017-10-23,5.065000,5.100000,5.055000,5.080000,4.220737,3960164
2017-10-24,5.095000,5.110000,5.070000,5.095000,4.233198,6871558
2017-10-25,5.080000,5.110000,5.000000,5.005000,4.158422,5840934
2017-10-26,4.998000,5.125000,4.990000,5.125000,4.258124,6956555
2017-10-27,5.145000,5.160000,5.105000,5.130000,4.262279,7398470
2017-10-30,5.135000,5.160000,5.120000,5.160000,4.287203,5283512
2017-10-31,5.175000,5.200000,5.165000,5.180000,4.303821,5585216
2017-11-01,5.185000,5.235000,5.180000,5.180000,4.303821,5022561
2017-11-02,5.190000,5.225000,5.175000,5.195000,4.316284,8103960
2017-11-03,5.205000,5.245000,5.185000,5.235000,4.349518,5054576
2017-11-06,5.210000,5.245000,5.205000,5.225000,4.341209,3930697
2017-11-07,5.245000,5.290000,5.200000,5.280000,4.386907,6808234
2017-11-08,5.280000,5.300000,5.250000,5.290000,4.395216,5606296
2017-11-09,5.295000,5.295000,5.220000,5.265000,4.374444,10533817
2017-11-10,5.260000,5.320000,5.245000,5.265000,4.374444,7094958
2017-11-13,5.270000,5.300000,5.255000,5.285000,4.391060,6560035
2017-11-14,5.300000,5.340000,5.280000,5.305000,4.407678,6888361
2017-11-15,5.305000,5.305000,5.190000,5.190000,4.312130,8037879
2017-11-16,5.215000,5.230000,5.185000,5.190000,4.312130,6577361
2017-11-17,5.200000,5.215000,5.170000,5.185000,4.307975,10321129
2017-11-20,5.110000,5.125000,5.080000,5.080000,4.282067,6496960
2017-11-21,5.080000,5.170000,5.050000,5.110000,4.307354,7958785
2017-11-22,5.120000,5.155000,5.110000,5.135000,4.328428,5461153
2017-11-23,5.105000,5.140000,5.095000,5.130000,4.324213,4276232
2017-11-24,5.135000,5.150000,5.080000,5.085000,4.286281,5053403
2017-11-27,5.100000,5.135000,5.070000,5.120000,4.315784,4970360
2017-11-28,5.125000,5.155000,5.110000,5.130000,4.324213,4295301
2017-11-29,5.155000,5.185000,5.135000,5.185000,4.370574,4685351
2017-11-30,5.130000,5.235000,5.130000,5.195000,4.379003,9284580
2017-12-01,5.190000,5.210000,5.140000,5.140000,4.332642,6407331
2017-12-04,5.180000,5.210000,5.150000,5.210000,4.391647,5660772
2017-12-05,5.205000,5.245000,5.205000,5.230000,4.408505,5353744
2017-12-06,5.215000,5.245000,5.200000,5.240000,4.416934,4830277
2017-12-07,5.255000,5.280000,5.225000,5.250000,4.425364,5694107
2017-12-08,5.275000,5.290000,5.255000,5.280000,4.450652,6034902
2017-12-11,5.280000,5.285000,5.205000,5.205000,4.387433,5641714
2017-12-12,5.215000,5.235000,5.175000,5.175000,4.362144,6695989
2017-12-13,5.195000,5.195000,5.075000,5.075000,4.277851,8258417
2017-12-14,5.090000,5.145000,5.025000,5.025000,4.235705,8313102
2017-12-15,5.010000,5.060000,5.000000,5.030000,4.239921,9474993
2017-12-18,5.030000,5.120000,5.025000,5.120000,4.315784,5648852
2017-12-19,5.120000,5.125000,5.010000,5.020000,4.231491,6182599
2017-12-20,5.020000,5.055000,4.960000,4.982000,4.199460,6307325
2017-12-21,4.952000,4.974000,4.926000,4.970000,4.189344,5049644
2017-12-22,4.960000,4.984000,4.934000,4.934000,4.158999,4242345
2017-12-27,4.936000,4.950000,4.912000,4.936000,4.160684,4057043
2017-12-28,4.922000,4.956000,4.922000,4.932000,4.157313,3972580
2017-12-29,4.930000,4.944000,4.844000,4.844000,4.083135,6025135
2018-01-02,4.854000,4.870000,4.770000,4.804000,4.049419,5921602
2018-01-03,4.840000,4.842000,4.760000,4.804000,4.049419,6398177
2018-01-04,4.796000,4.906000,4.796000,4.906000,4.135397,7613590
2018-01-05,4.934000,4.996000,4.920000,4.994000,4.209574,8237905
2018-01-08,4.994000,5.005000,4.954000,4.954000,4.175857,5336764
2018-01-09,4.954000,4.984000,4.916000,4.944000,4.167428,6644014
2018-01-10,4.944000,4.944000,4.852000,4.874000,4.108424,8500190
2018-01-11,4.888000,4.952000,4.856000,4.876000,4.110109,7773925
2018-01-12,4.898000,4.902000,4.856000,4.878000,4.111795,5728797
2018-01-15,4.880000,4.918000,4.864000,4.898000,4.128653,4368013
2018-01-16,4.904000,4.960000,4.890000,4.922000,4.148884,5525510
2018-01-17,4.916000,4.996000,4.916000,4.976000,4.194402,6948065
2018-01-18,4.958000,4.974000,4.886000,4.922000,4.148884,10466749
2018-01-19,4.944000,4.978000,4.896000,4.918000,4.145513,8504594
2018-01-22,4.900000,4.956000,4.890000,4.948000,4.170800,5839172
2018-01-23,4.960000,4.986000,4.934000,4.968000,4.187658,5336998
2018-01-24,4.950000,4.964000,4.872000,4.872000,4.106738,6735491
2018-01-25,4.870000,4.894000,4.820000,4.846000,4.084822,7219877
2018-01-26,4.854000,4.908000,4.850000,4.906000,4.135397,5125184
2018-01-29,4.894000,4.896000,4.842000,4.844000,4.083135,5360433
2018-01-30,4.839000,4.849000,4.807000,4.822000,4.064592,7440112
2018-01-31,4.829000,4.870000,4.803000,4.848000,4.086507,7886285
2018-02-01,4.863000,4.918000,4.836000,4.844000,4.083135,7352885
2018-02-02,4.856000,4.856000,4.731000,4.731000,3.987885,8738959
2018-02-05,4.716000,4.780000,4.675000,4.725000,3.982828,10295095
2018-02-06,4.642000,4.705000,4.569000,4.569000,3.851331,14386629
2018-02-07,4.608000,4.691000,4.581000,4.682000,3.946581,9114407
2018-02-08,4.667000,4.669000,4.520000,4.525000,3.814242,9291790
2018-02-09,4.510000,4.559000,4.467000,4.492000,3.786425,8105270
2018-02-12,4.520000,4.547000,4.482000,4.496000,3.789797,5962486
2018-02-13,4.500000,4.525000,4.467000,4.494000,3.788111,4032435
2018-02-14,4.525000,4.591000,4.475000,4.578000,3.858917,8443582
2018-02-15,4.589000,4.591000,4.509000,4.526000,3.815085,6017701
2018-02-16,4.569000,4.602000,4.554000,4.562000,3.845431,5020454
2018-02-19,4.590000,4.590000,4.511000,4.528000,3.816771,3463551
2018-02-20,4.527000,4.561000,4.492000,4.534000,3.821829,5112876
2018-02-21,4.538000,4.543000,4.490000,4.517000,3.807499,4621125
2018-02-22,4.492000,4.543000,4.481000,4.543000,3.829415,6672452
2018-02-23,4.525000,4.666000,4.517000,4.658000,3.926352,9215158
2018-02-26,4.665000,4.674000,4.609000,4.654000,3.922980,4219274
2018-02-27,4.629000,4.666000,4.591000,4.614000,3.889262,5040298
2018-02-28,4.581000,4.613000,4.555000,4.560000,3.843745,5499948
2018-03-01,4.584000,4.652000,4.535000,4.600000,3.877461,8813275
2018-03-02,4.575000,4.612000,4.493000,4.501000,3.794012,6953793
2018-03-05,4.426000,4.518000,4.395000,4.504000,3.796541,8311532
2018-03-06,4.522000,4.585000,4.500000,4.585000,3.864817,6135858
2018-03-07,4.574000,4.631000,4.560000,4.607000,3.883362,5227862
2018-03-08,4.611000,4.650000,4.563000,4.621000,3.895163,6889907
2018-03-09,4.601000,4.626000,4.560000,4.585000,3.864817,6216282
2018-03-12,4.597000,4.649000,4.596000,4.603000,3.879990,5707819
2018-03-13,4.616000,4.665000,4.612000,4.636000,3.907807,6731841
2018-03-14,4.627000,4.659000,4.606000,4.635000,3.906964,8347471
2018-03-15,4.647000,4.716000,4.639000,4.706000,3.966812,7512471
2018-03-16,4.720000,4.742000,4.684000,4.714000,3.973556,10639020
2018-03-19,4.713000,4.717000,4.668000,4.669000,3.935624,4014471
2018-03-20,4.661000,4.738000,4.646000,4.723000,3.981141,6397170
2018-03-21,4.741000,4.781000,4.712000,4.747000,4.001372,5793867
2018-03-22,4.690000,4.690000,4.554000,4.571000,3.853017,16607700
2018-03-23,4.550000,4.674000,4.546000,4.644000,3.914550,11586571
2018-03-26,4.642000,4.649000,4.525000,4.531000,3.819300,8750300
2018-03-27,4.602000,4.603000,4.476000,4.512000,3.803284,10506299
2018-03-28,4.510000,4.742000,4.490000,4.727000,3.984513,16598673
2018-03-29,4.725000,4.780000,4.673000,4.749000,4.003057,11019125
2018-04-03,4.739000,4.767000,4.716000,4.737000,3.992943,6279894
2018-04-04,4.741000,4.789000,4.728000,4.752000,4.005587,8728828
2018-04-05,4.790000,4.794000,4.732000,4.744000,3.998843,8236304
2018-04-06,4.777000,4.789000,4.729000,4.781000,4.030032,6271804
2018-04-09,4.793000,4.810000,4.760000,4.795000,4.041832,6746908
2018-04-10,4.816000,4.818000,4.750000,4.777000,4.026660,6199817
2018-04-11,4.760000,4.801000,4.744000,4.744000,3.998843,6020029
2018-04-12,4.748000,4.785000,4.733000,4.771000,4.021602,5461487
2018-04-13,4.780000,4.810000,4.763000,4.800000,4.046047,4271340
2018-04-16,4.790000,4.800000,4.777000,4.777000,4.026660,4032447
2018-04-17,4.789000,4.840000,4.765000,4.840000,4.079764,6307840
2018-04-18,4.836000,4.849000,4.793000,4.847000,4.085664,7020964
2018-04-19,4.835000,4.873000,4.824000,4.836000,4.076392,6617006
2018-04-20,4.840000,4.897000,4.827000,4.875000,4.109266,6176764
2018-04-23,4.863000,4.868000,4.800000,4.840000,4.079764,7732983
2018-04-24,4.846000,4.893000,4.840000,4.880000,4.113482,8149841
2018-04-25,4.855000,4.894000,4.852000,4.877000,4.110952,6369626
2018-04-26,4.889000,4.945000,4.875000,4.941000,4.164899,7211277
2018-04-27,4.940000,4.985000,4.930000,4.979000,4.196930,5168338
2018-04-30,4.980000,5.018000,4.950000,4.977000,4.195245,6481016
2018-05-02,4.981000,5.006000,4.959000,4.995000,4.210418,8286585
2018-05-03,4.980000,5.046000,4.967000,5.016000,4.228119,7389267
2018-05-04,5.024000,5.064000,5.002000,5.040000,4.248349,4812251
2018-05-07,5.028000,5.052000,5.002000,5.052000,4.258465,3321521
2018-05-08,5.042000,5.048000,4.874000,4.989000,4.205360,9552942
2018-05-09,5.008000,5.008000,4.939000,4.961000,4.181758,6802313
2018-05-10,4.949000,4.949000,4.834000,4.869000,4.104209,9209180
2018-05-11,4.883000,4.889000,4.840000,4.876000,4.110109,6046588
2018-05-14,4.863000,4.917000,4.858000,4.913000,4.141297,5055937
2018-05-15,4.900000,4.936000,4.896000,4.903000,4.132868,6441460
2018-05-16,4.900000,4.902000,4.743000,4.776000,4.025817,10067724
2018-05-17,4.780000,4.832000,4.776000,4.817000,4.060376,6859369
2018-05-18,4.848000,4.848000,4.742000,4.770000,4.020760,7823378
2018-05-21,4.752000,4.856000,4.716000,4.763000,4.014859,8235438
2018-05-22,4.757000,4.832000,4.745000,4.815000,4.058691,8171739
2018-05-23,4.801000,4.811000,4.745000,4.790000,4.037618,8198697
2018-05-24,4.791000,4.819000,4.731000,4.733000,3.989571,8524208
2018-05-25,4.728000,4.735000,4.581000,4.635000,3.906964,12907988
2018-05-28,4.650000,4.748000,4.568000,4.570000,3.852173,8315755
2018-05-29,4.524000,4.536000,4.408000,4.411000,3.718148,15237457
2018-05-30,4.411000,4.595000,4.408000,4.590000,3.869033,17033414
2018-05-31,4.579000,4.586000,4.520000,4.531000,3.819300,13859142
2018-06-01,4.689000,4.689000,4.550000,4.595000,3.873247,10197337
2018-06-04,4.608000,4.696000,4.602000,4.653000,3.922136,7487289
2018-06-05,4.611000,4.666000,4.561000,4.563000,3.846273,7213485
2018-06-06,4.563000,4.580000,4.477000,4.504000,3.796541,9913303
2018-06-07,4.537000,4.551000,4.485000,4.506000,3.798227,5509015
2018-06-08,4.460000,4.489000,4.430000,4.442000,3.744280,4833216
2018-06-11,4.470000,4.639000,4.470000,4.615000,3.890105,10764859
2018-06-12,4.615000,4.696000,4.569000,4.666000,3.933095,7986427
2018-06-13,4.679000,4.702000,4.633000,4.633000,3.905278,5387484
2018-06-14,4.597000,4.671000,4.550000,4.656000,3.924665,8633555
2018-06-15,4.665000,4.681000,4.583000,4.583000,3.863132,13384466
2018-06-18,4.458000,4.471000,4.422000,4.440000,3.865515,8009416
2018-06-19,4.414000,4.546000,4.386000,4.519000,3.934293,8435948
2018-06-20,4.537000,4.577000,4.506000,4.522000,3.936905,4306585
2018-06-21,4.526000,4.560000,4.440000,4.440000,3.865515,7346262
2018-06-22,4.441000,4.481000,4.441000,4.465000,3.887280,4521066
2018-06-25,4.464000,4.494000,4.420000,4.451000,3.875092,6967342
2018-06-26,4.459000,4.566000,4.451000,4.505000,3.922104,7611271
2018-06-27,4.477000,4.654000,4.477000,4.621000,4.023096,12253822
2018-06-28,4.594000,4.644000,4.580000,4.617000,4.019613,6749414
2018-06-29,4.652000,4.668000,4.626000,4.632000,4.032671,6486842
2018-07-02,4.621000,4.649000,4.592000,4.626000,4.027449,5045884
2018-07-03,4.626000,4.695000,4.616000,4.672000,4.067497,3707432
2018-07-04,4.666000,4.693000,4.645000,4.683000,4.077073,2863328
2018-07-05,4.669000,4.682000,4.626000,4.675000,4.070109,5914458
2018-07-06,4.675000,4.721000,4.670000,4.690000,4.083168,5567898
2018-07-09,4.722000,4.728000,4.667000,4.696000,4.088392,4070097
2018-07-10,4.665000,4.704000,4.640000,4.664000,4.060532,5916026
2018-07-11,4.650000,4.674000,4.623000,4.658000,4.055308,5298987
2018-07-12,4.680000,4.750000,4.673000,4.750000,4.135405,7000488
2018-07-13,4.746000,4.757000,4.715000,4.733000,4.120604,4352140
2018-07-16,4.741000,4.774000,4.715000,4.736000,4.123216,2776839
2018-07-17,4.730000,4.791000,4.695000,4.770000,4.152817,3600277
2018-07-18,4.791000,4.791000,4.740000,4.764000,4.147593,2770684
2018-07-19,4.731000,4.791000,4.731000,4.771000,4.153687,3310609
2018-07-20,4.744000,4.798000,4.722000,4.762000,4.145852,4770010
2018-07-23,4.755000,4.814000,4.679000,4.705000,4.096227,6243974
2018-07-24,4.702000,4.704000,4.623000,4.670000,4.065756,7598692
2018-07-25,4.665000,4.728000,4.650000,4.673000,4.068367,4651447
2018-07-26,4.681000,4.768000,4.672000,4.755000,4.139757,4924604
2018-07-27,4.776000,4.814000,4.764000,4.814000,4.191123,4951948
2018-07-30,4.795000,4.814000,4.741000,4.773000,4.155428,5579155
2018-07-31,4.762000,4.828000,4.762000,4.790000,4.170228,7793828
2018-08-01,4.811000,4.815000,4.713000,4.713000,4.103192,7107050
2018-08-02,4.687000,4.724000,4.655000,4.679000,4.073591,5639575
2018-08-03,4.657000,4.709000,4.618000,4.703000,4.094486,4799117
2018-08-06,4.694000,4.710000,4.652000,4.674000,4.069237,3777330
2018-08-07,4.670000,4.740000,4.670000,4.740000,4.126698,3226971
2018-08-08,4.714000,4.789000,4.714000,4.763000,4.146722,4494220
2018-08-09,4.776000,4.777000,4.703000,4.711000,4.101450,3390700
2018-08-10,4.681000,4.708000,4.614000,4.630000,4.030931,5534199
2018-08-13,4.617000,4.622000,4.548000,4.611000,4.014390,2909758
2018-08-14,4.605000,4.650000,4.602000,4.645000,4.043990,4422262
2018-08-16,4.643000,4.674000,4.564000,4.645000,4.043990,4561158
2018-08-17,4.645000,4.684000,4.556000,4.602000,4.006554,3953756
2018-08-20,4.632000,4.646000,4.564000,4.617000,4.019613,3909376
2018-08-21,4.606000,4.670000,4.588000,4.669000,4.064885,3541269
2018-08-22,4.632000,4.677000,4.619000,4.636000,4.036155,3413630
2018-08-23,4.624000,4.674000,4.624000,4.646000,4.044860,4336098
2018-08-24,4.653000,4.662000,4.586000,4.601000,4.005682,3539637
2018-08-27,4.611000,4.619000,4.568000,4.583000,3.990013,1788188
2018-08-28,4.578000,4.617000,4.515000,4.557000,3.967376,6344041
2018-08-29,4.541000,4.590000,4.529000,4.569000,3.977824,4610750
2018-08-30,4.581000,4.597000,4.515000,4.532000,3.945611,3365498
2018-08-31,4.539000,4.568000,4.505000,4.526000,3.940387,5164863
2018-09-03,4.502000,4.590000,4.497000,4.579000,3.986530,3035442
2018-09-04,4.599000,4.695000,4.599000,4.680000,4.074461,7371017
2018-09-05,4.672000,4.759000,4.651000,4.691000,4.084038,6476177
2018-09-06,4.690000,4.713000,4.654000,4.675000,4.070109,4034087
2018-09-07,4.677000,4.714000,4.654000,4.680000,4.074461,3907182
2018-09-10,4.657000,4.836000,4.656000,4.811000,4.188511,5965189
2018-09-11,4.820000,4.832000,4.774000,4.800000,4.178935,3951404
2018-09-12,4.794000,4.819000,4.748000,4.817000,4.193735,4403497
2018-09-13,4.800000,4.809000,4.738000,4.739000,4.125828,3295651
2018-09-14,4.775000,4.776000,4.718000,4.734000,4.121474,2578440
2018-09-17,4.693000,4.756000,4.691000,4.740000,4.126698,5064139
2018-09-18,4.760000,4.768000,4.690000,4.739000,4.125828,5372353
2018-09-19,4.726000,4.749000,4.663000,4.686000,4.079685,3860647
2018-09-20,4.689000,4.761000,4.667000,4.731000,4.118862,5406576
2018-09-21,4.747000,4.786000,4.722000,4.786000,4.166746,9010803
2018-09-24,4.783000,4.786000,4.695000,4.697000,4.089262,4363168
2018-09-25,4.701000,4.724000,4.680000,4.705000,4.096227,6012696
2018-09-26,4.691000,4.765000,4.680000,4.744000,4.130181,4014046
2018-09-27,4.741000,4.760000,4.675000,4.745000,4.131051,4820152
2018-09-28,4.701000,4.710000,4.557000,4.601000,4.005682,8651096
2018-10-01,4.595000,4.718000,4.580000,4.615000,4.017872,5632019
2018-10-02,4.580000,4.672000,4.535000,4.618000,4.020484,4607337
2018-10-03,4.624000,4.708000,4.624000,4.679000,4.073591,2857021
2018-10-04,4.652000,4.678000,4.581000,4.610000,4.013519,4356131
2018-10-05,4.611000,4.624000,4.583000,4.590000,3.996107,4721461
2018-10-08,4.561000,4.585000,4.520000,4.520000,3.935163,6463833
2018-10-09,4.520000,4.607000,4.463000,4.606000,4.010036,5711036
2018-10-10,4.526000,4.624000,4.526000,4.576000,3.983918,5776334
