Date,Open,High,Low,Close,Adj Close,Volume
2017-05-22,3.930000,3.948000,3.866000,3.948000,3.238296,3498557
2017-05-23,3.934000,3.986000,3.868000,3.888000,3.189082,2775401
2017-05-24,3.890000,4.006000,3.874000,3.988000,3.271105,4382180
2017-05-25,4.000000,4.000000,3.926000,3.970000,3.256341,2048402
2017-05-26,3.942000,3.984000,3.878000,3.898000,3.197284,2591846
2017-05-29,3.870000,3.910000,3.726000,3.740000,3.067687,2821175
2017-05-30,3.738000,3.804000,3.700000,3.748000,3.074248,3299791
2017-05-31,3.756000,3.782000,3.670000,3.708000,3.041439,3721525
2017-06-01,3.706000,3.752000,3.702000,3.734000,3.062765,2600817
2017-06-02,3.736000,3.790000,3.684000,3.684000,3.021753,2328626
2017-06-05,3.672000,3.684000,3.624000,3.624000,2.972539,1504553
2017-06-06,3.602000,3.614000,3.548000,3.608000,2.959415,4534140
2017-06-07,3.600000,3.648000,3.550000,3.562000,2.921685,2646363
2017-06-08,3.556000,3.646000,3.556000,3.616000,2.965977,2628026
2017-06-09,3.630000,3.658000,3.592000,3.618000,2.967618,2009131
2017-06-12,3.624000,3.684000,3.610000,3.654000,2.997146,2270217
2017-06-13,3.660000,3.756000,3.656000,3.740000,3.067687,3413383
2017-06-14,3.754000,3.782000,3.692000,3.692000,3.028315,2583777
2017-06-15,3.704000,3.706000,3.576000,3.612000,2.962696,3495347
2017-06-16,3.652000,3.652000,3.562000,3.580000,2.936449,2477670
2017-06-19,3.592000,3.638000,3.592000,3.630000,2.977461,1236596
2017-06-20,3.644000,3.652000,3.602000,3.610000,2.961056,1553069
2017-06-21,3.600000,3.658000,3.534000,3.658000,3.000427,2393214
2017-06-22,3.664000,3.664000,3.584000,3.640000,2.985663,2177737
2017-06-23,3.614000,3.652000,3.584000,3.640000,2.985663,1424409
2017-06-26,3.658000,3.736000,3.644000,3.716000,3.048001,2830772
2017-06-27,3.708000,3.730000,3.672000,3.688000,3.025034,3204491
2017-06-28,3.654000,3.782000,3.648000,3.780000,3.100496,2593228
2017-06-29,3.790000,3.820000,3.722000,3.740000,3.067687,2776034
2017-06-30,3.778000,3.938000,3.768000,3.840000,3.149710,10845624
2017-07-03,3.868000,4.050000,3.846000,4.044000,3.317039,8213181
2017-07-04,4.050000,4.064000,3.992000,4.026000,3.302274,3517810
2017-07-05,4.026000,4.034000,3.966000,3.966000,3.253060,3111391
2017-07-06,4.000000,4.000000,3.930000,4.000000,3.280948,2414954
2017-07-07,4.000000,4.008000,3.950000,4.008000,3.287510,2159023
2017-07-10,4.012000,4.030000,3.956000,4.002000,3.282588,2490487
2017-07-11,4.010000,4.056000,3.994000,4.006000,3.285870,2102860
2017-07-12,4.020000,4.054000,4.002000,4.020000,3.297353,2011062
2017-07-13,4.000000,4.038000,3.996000,4.034000,3.308836,1364664
2017-07-14,4.050000,4.050000,3.958000,3.958000,3.246498,1341146
2017-07-17,3.960000,3.990000,3.940000,3.958000,3.246498,1585026
2017-07-18,3.952000,3.964000,3.884000,3.900000,3.198925,1922891
2017-07-19,3.900000,3.916000,3.856000,3.888000,3.189082,1570216
2017-07-20,3.894000,3.932000,3.860000,3.866000,3.171036,1707404
2017-07-21,3.868000,3.876000,3.834000,3.874000,3.177598,2016171
2017-07-24,3.890000,3.936000,3.860000,3.936000,3.228453,1862282
2017-07-25,3.940000,3.988000,3.912000,3.968000,3.254700,1413439
2017-07-26,3.974000,3.990000,3.952000,3.986000,3.269465,2798877
2017-07-27,3.990000,4.010000,3.954000,3.970000,3.256341,1287195
2017-07-28,3.954000,3.970000,3.896000,3.912000,3.208767,1353042
2017-07-31,3.898000,3.966000,3.898000,3.960000,3.248139,1159714
2017-08-01,3.952000,3.966000,3.904000,3.914000,3.210408,1830563
2017-08-02,3.922000,3.954000,3.910000,3.952000,3.241577,1024258
2017-08-03,3.936000,3.970000,3.918000,3.968000,3.254700,1350964
2017-08-04,3.978000,4.082000,3.974000,4.060000,3.330162,4295046
2017-08-07,4.060000,4.080000,4.034000,4.070000,3.338365,1808677
2017-08-08,4.046000,4.090000,4.018000,4.018000,3.295713,2753266
2017-08-09,4.014000,4.020000,3.914000,3.978000,3.262903,2996360
2017-08-10,3.956000,3.976000,3.902000,3.902000,3.200565,1904315
2017-08-11,3.900000,3.900000,3.796000,3.816000,3.130025,2498228
2017-08-14,3.850000,3.886000,3.834000,3.840000,3.149710,2374993
2017-08-16,3.842000,3.870000,3.842000,3.850000,3.157912,2218174
2017-08-17,3.842000,3.878000,3.810000,3.810000,3.125103,1687227
2017-08-18,3.762000,3.790000,3.724000,3.768000,3.090653,3721256
2017-08-21,3.750000,3.800000,3.736000,3.752000,3.077530,1362974
2017-08-22,3.770000,3.780000,3.710000,3.710000,3.043080,2173459
2017-08-23,3.720000,3.728000,3.696000,3.710000,3.043080,2443333
2017-08-24,3.726000,3.730000,3.690000,3.704000,3.038158,1697410
2017-08-25,3.700000,3.722000,3.676000,3.696000,3.031596,1424794
2017-08-28,3.700000,3.714000,3.678000,3.690000,3.026675,1290036
2017-08-29,3.660000,3.666000,3.584000,3.600000,2.952853,2953326
2017-08-30,3.650000,3.660000,3.606000,3.648000,2.992225,1762452
2017-08-31,3.672000,3.680000,3.630000,3.632000,2.979101,2816563
2017-09-01,3.650000,3.678000,3.628000,3.662000,3.003708,1719207
2017-09-04,3.656000,3.666000,3.626000,3.630000,2.977461,817283
2017-09-05,3.620000,3.638000,3.588000,3.598000,2.951213,1894662
2017-09-06,3.570000,3.614000,3.552000,3.582000,2.938089,2175086
2017-09-07,3.600000,3.616000,3.560000,3.564000,2.923325,1785609
2017-09-08,3.558000,3.560000,3.500000,3.520000,2.887234,3377531
2017-09-11,3.624000,3.756000,3.592000,3.756000,3.080810,6017919
2017-09-12,3.790000,3.798000,3.720000,3.788000,3.107058,3944992
2017-09-13,3.780000,3.878000,3.780000,3.878000,3.180879,4723574
2017-09-14,3.874000,3.878000,3.814000,3.864000,3.169396,3323363
2017-09-15,3.870000,3.870000,3.786000,3.800000,3.116901,3380134
2017-09-18,3.812000,3.832000,3.790000,3.814000,3.128384,3731463
2017-09-19,3.796000,3.812000,3.770000,3.790000,3.108698,2325270
2017-09-20,3.790000,3.796000,3.754000,3.762000,3.085732,1969946
2017-09-21,3.782000,3.834000,3.760000,3.760000,3.084091,3947241
2017-09-22,3.740000,3.782000,3.738000,3.778000,3.098855,2747451
2017-09-25,3.790000,3.838000,3.772000,3.796000,3.113620,4625897
2017-09-26,3.796000,3.824000,3.758000,3.816000,3.130025,3065702
2017-09-27,3.820000,3.886000,3.812000,3.850000,3.157912,2757553
2017-09-28,3.866000,3.916000,3.852000,3.872000,3.175958,3535894
2017-09-29,3.894000,3.894000,3.830000,3.878000,3.180879,2673921
2017-10-02,3.890000,3.912000,3.856000,3.912000,3.208767,2759763
2017-10-03,3.912000,3.930000,3.882000,3.920000,3.215329,1668202
2017-10-04,3.906000,3.912000,3.810000,3.812000,3.126744,2810268
2017-10-05,3.810000,3.842000,3.782000,3.836000,3.146429,2395900
2017-10-06,3.850000,3.928000,3.832000,3.892000,3.192363,3895701
2017-10-09,3.910000,3.920000,3.844000,3.880000,3.182520,1710058
2017-10-10,3.864000,3.880000,3.786000,3.802000,3.118541,2957795
2017-10-11,3.876000,3.918000,3.828000,3.916000,3.212048,4183993
2017-10-12,3.920000,3.954000,3.842000,3.848000,3.156272,4520079
2017-10-13,3.860000,3.882000,3.822000,3.828000,3.139868,2069425
2017-10-16,3.828000,3.856000,3.810000,3.856000,3.162834,2193597
2017-10-17,3.860000,3.864000,3.800000,3.800000,3.116901,1662645
2017-10-18,3.810000,3.814000,3.768000,3.800000,3.116901,1550051
2017-10-19,3.876000,3.920000,3.850000,3.872000,3.175958,6438587
2017-10-20,3.892000,3.916000,3.878000,3.912000,3.208767,1700816
2017-10-23,3.920000,3.928000,3.878000,3.916000,3.212048,1958112
2017-10-24,3.916000,3.940000,3.900000,3.930000,3.223532,2142866
2017-10-25,3.920000,3.926000,3.876000,3.892000,3.192363,3023970
2017-10-26,3.880000,3.980000,3.852000,3.962000,3.249779,3534124
2017-10-27,3.990000,3.990000,3.872000,3.872000,3.175958,2624696
2017-10-30,3.870000,3.920000,3.862000,3.894000,3.194003,3250572
2017-10-31,3.894000,3.902000,3.852000,3.874000,3.177598,4214480
2017-11-01,3.896000,3.912000,3.866000,3.880000,3.182520,3906449
2017-11-02,3.886000,3.912000,3.842000,3.850000,3.157912,3226680
2017-11-03,3.860000,3.900000,3.830000,3.848000,3.156272,3774208
2017-11-06,3.848000,3.848000,3.796000,3.846000,3.154632,2137972
2017-11-07,3.844000,3.872000,3.828000,3.828000,3.139868,2231676
2017-11-08,3.834000,3.838000,3.710000,3.728000,3.057844,4229795
2017-11-09,3.718000,3.790000,3.678000,3.702000,3.036517,2922263
2017-11-10,3.736000,3.770000,3.690000,3.702000,3.036517,3137025
2017-11-13,3.700000,3.706000,3.612000,3.628000,2.975820,3337418
2017-11-14,3.614000,3.662000,3.606000,3.654000,2.997146,2859194
2017-11-15,3.640000,3.714000,3.588000,3.712000,3.044720,3682600
2017-11-16,3.720000,3.730000,3.664000,3.690000,3.026675,2795219
2017-11-17,3.700000,3.758000,3.682000,3.734000,3.062765,2448510
2017-11-20,3.742000,3.778000,3.704000,3.778000,3.098855,2778953
2017-11-21,3.768000,3.794000,3.730000,3.732000,3.061125,2042662
2017-11-22,3.722000,3.756000,3.712000,3.714000,3.046360,1907126
2017-11-23,3.712000,3.738000,3.694000,3.728000,3.057844,1667054
2017-11-24,3.720000,3.792000,3.710000,3.772000,3.093934,2104462
2017-11-27,3.750000,3.796000,3.728000,3.728000,3.057844,1484601
2017-11-28,3.750000,3.762000,3.732000,3.762000,3.085732,1768705
2017-11-29,3.772000,3.814000,3.758000,3.776000,3.097215,2389358
2017-11-30,3.770000,3.880000,3.770000,3.852000,3.159553,3507774
2017-12-01,3.862000,3.862000,3.748000,3.748000,3.074248,3539303
2017-12-04,3.796000,3.832000,3.774000,3.832000,3.143148,1877546
2017-12-05,3.844000,3.870000,3.832000,3.838000,3.148070,2243145
2017-12-06,3.820000,3.832000,3.772000,3.788000,3.107058,2372465
2017-12-07,3.782000,3.802000,3.772000,3.786000,3.105417,1453697
2017-12-08,3.794000,3.844000,3.792000,3.806000,3.121822,2109108
2017-12-11,3.830000,3.844000,3.806000,3.834000,3.144789,1198041
2017-12-12,3.826000,3.856000,3.808000,3.850000,3.157912,2109113
2017-12-13,3.862000,3.914000,3.822000,3.822000,3.134946,2929254
2017-12-14,3.822000,3.874000,3.814000,3.836000,3.146429,1462196
2017-12-15,3.812000,3.866000,3.784000,3.822000,3.134946,3249300
2017-12-18,3.822000,3.916000,3.810000,3.916000,3.212048,2818369
2017-12-19,3.914000,3.934000,3.862000,3.862000,3.167755,2687799
2017-12-20,3.882000,3.904000,3.850000,3.868000,3.172677,1948273
2017-12-21,3.866000,3.930000,3.850000,3.900000,3.198925,2801092
2017-12-22,3.888000,3.900000,3.856000,3.886000,3.187441,1204568
2017-12-27,3.882000,3.938000,3.878000,3.938000,3.230093,1602702
2017-12-28,3.930000,3.962000,3.918000,3.932000,3.225172,1622450
2017-12-29,3.920000,3.948000,3.908000,3.910000,3.207127,1480029
2018-01-02,3.908000,4.038000,3.870000,4.038000,3.312117,4616516
2018-01-03,4.050000,4.050000,3.958000,4.002000,3.282588,4004992
2018-01-04,4.004000,4.092000,4.004000,4.080000,3.346567,4587837
2018-01-05,4.066000,4.096000,4.052000,4.086000,3.351489,3566657
2018-01-08,4.090000,4.126000,4.050000,4.116000,3.376096,3149563
2018-01-09,4.124000,4.198000,4.100000,4.190000,3.436793,4478096
2018-01-10,4.170000,4.298000,4.168000,4.278000,3.508974,6630122
2018-01-11,4.280000,4.348000,4.266000,4.336000,3.556548,4104650
2018-01-12,4.350000,4.358000,4.286000,4.300000,3.527020,3282707
2018-01-15,4.300000,4.340000,4.274000,4.326000,3.548346,2625024
2018-01-16,4.330000,4.394000,4.320000,4.350000,3.568031,3423871
2018-01-17,4.350000,4.394000,4.336000,4.338000,3.558188,2923106
2018-01-18,4.342000,4.378000,4.312000,4.350000,3.568031,3019416
2018-01-19,4.350000,4.416000,4.334000,4.350000,3.568031,4201398
2018-01-22,4.326000,4.352000,4.306000,4.352000,3.569672,2753743
2018-01-23,4.362000,4.390000,4.320000,4.340000,3.559829,1936835
2018-01-24,4.340000,4.378000,4.312000,4.334000,3.554908,2657128
2018-01-25,4.320000,4.458000,4.320000,4.458000,3.656617,11372419
2018-01-26,4.438000,4.488000,4.432000,4.488000,3.681224,3637328
2018-01-29,4.500000,4.525000,4.481000,4.504000,3.694348,3046801
2018-01-30,4.450000,4.506000,4.443000,4.453000,3.652516,4727825
2018-01-31,4.441000,4.466000,4.376000,4.441000,3.642673,3112412
2018-02-01,4.402000,4.438000,4.331000,4.359000,3.575413,4440544
2018-02-02,4.352000,4.352000,4.263000,4.343000,3.562289,3708143
2018-02-05,4.300000,4.363000,4.286000,4.339000,3.559009,3748062
2018-02-06,4.210000,4.255000,4.141000,4.189000,3.435973,6627095
2018-02-07,4.219000,4.275000,4.139000,4.273000,3.504873,4640432
2018-02-08,4.204000,4.285000,4.134000,4.148000,3.402343,3700835
2018-02-09,4.100000,4.242000,4.076000,4.192000,3.438434,6237359
2018-02-12,4.229000,4.255000,4.131000,4.131000,3.388399,5495819
2018-02-13,4.132000,4.164000,4.053000,4.065000,3.334264,4555726
2018-02-14,4.094000,4.110000,4.033000,4.091000,3.355590,3124577
2018-02-15,4.100000,4.190000,4.094000,4.173000,3.422849,3088459
2018-02-16,4.201000,4.204000,4.126000,4.147000,3.401523,2021641
2018-02-19,4.141000,4.167000,4.120000,4.133000,3.390040,1329934
2018-02-20,4.141000,4.194000,4.128000,4.164000,3.415467,1273592
2018-02-21,4.164000,4.190000,4.106000,4.178000,3.426950,1285563
2018-02-22,4.150000,4.168000,4.008000,4.034000,3.308836,3481919
2018-02-23,4.050000,4.085000,4.020000,4.085000,3.350668,1957278
2018-02-26,4.110000,4.120000,4.075000,4.085000,3.350668,1166181
2018-02-27,4.112000,4.130000,4.069000,4.069000,3.337544,1500274
2018-02-28,4.079000,4.142000,4.071000,4.112000,3.372815,2683191
2018-03-01,4.089000,4.096000,4.041000,4.066000,3.335084,1408870
2018-03-02,4.048000,4.055000,3.922000,3.929000,3.222711,3046579
2018-03-05,3.838000,3.930000,3.810000,3.878000,3.180879,4256906
2018-03-06,3.881000,3.971000,3.881000,3.943000,3.234195,2844211
2018-03-07,3.930000,3.978000,3.907000,3.972000,3.257982,2495613
2018-03-08,3.952000,4.050000,3.947000,4.047000,3.319499,2650143
2018-03-09,4.049000,4.063000,4.003000,4.010000,3.289150,1533187
2018-03-12,4.045000,4.045000,3.979000,3.982000,3.266184,1989353
2018-03-13,4.093000,4.160000,4.063000,4.097000,3.360511,6225373
2018-03-14,4.103000,4.138000,3.993000,3.996000,3.277667,4073035
2018-03-15,4.033000,4.045000,3.968000,4.034000,3.308836,2671397
2018-03-16,4.018000,4.083000,4.008000,4.047000,3.319499,4652085
2018-03-19,4.053000,4.081000,4.015000,4.030000,3.305556,1693577
2018-03-20,4.025000,4.054000,4.006000,4.053000,3.324421,1278351
2018-03-21,4.062000,4.063000,3.992000,4.010000,3.289150,1615140
2018-03-22,3.996000,4.030000,3.936000,3.972000,3.257982,2805164
2018-03-23,3.964000,4.004000,3.902000,4.000000,3.280948,3805382
2018-03-26,4.010000,4.010000,3.924000,3.933000,3.225992,3402654
2018-03-27,3.981000,4.006000,3.958000,3.973000,3.258802,2621439
2018-03-28,3.953000,3.971000,3.885000,3.957000,3.245678,2429284
2018-03-29,3.949000,4.012000,3.949000,3.978000,3.262903,2639643
2018-04-03,3.961000,4.017000,3.937000,4.011000,3.289971,2185830
2018-04-04,3.986000,4.006000,3.931000,3.992000,3.274386,3045211
2018-04-05,4.020000,4.054000,4.017000,4.050000,3.321960,2333352
2018-04-06,4.050000,4.066000,4.018000,4.029000,3.304735,1589302
2018-04-09,4.043000,4.104000,4.035000,4.074000,3.341645,1837417
2018-04-10,4.110000,4.114000,4.060000,4.084000,3.349848,1988735
2018-04-11,4.097000,4.170000,4.093000,4.139000,3.394961,4785128
2018-04-12,4.119000,4.280000,4.115000,4.252000,3.487648,7132841
2018-04-13,4.252000,4.296000,4.227000,4.245000,3.481906,2911247
2018-04-16,4.247000,4.312000,4.247000,4.295000,3.522918,3127556
2018-04-17,4.311000,4.317000,4.252000,4.291000,3.519637,4746018
2018-04-18,4.289000,4.320000,4.274000,4.300000,3.527020,2929086
2018-04-19,4.290000,4.319000,4.272000,4.296000,3.523739,1957726
2018-04-20,4.299000,4.379000,4.286000,4.350000,3.568031,2782393
2018-04-23,4.345000,4.376000,4.327000,4.370000,3.584435,3343789
2018-04-24,4.373000,4.411000,4.341000,4.409000,3.616425,3744946
2018-04-25,4.380000,4.406000,4.335000,4.361000,3.577054,2109280
2018-04-26,4.377000,4.387000,4.342000,4.381000,3.593459,2474134
2018-04-27,4.376000,4.426000,4.376000,4.416000,3.622167,2926473
2018-04-30,4.434000,4.490000,4.410000,4.450000,3.650055,3436679
2018-05-02,4.450000,4.522000,4.440000,4.489000,3.682044,4734544
2018-05-03,4.461000,4.516000,4.444000,4.462000,3.659898,2812640
2018-05-04,4.447000,4.512000,4.447000,4.512000,3.700910,4367315
2018-05-07,4.516000,4.539000,4.495000,4.518000,3.705831,1923716
2018-05-08,4.518000,4.519000,4.333000,4.368000,3.582795,5827712
2018-05-09,4.389000,4.453000,4.378000,4.394000,3.604122,2742726
2018-05-10,4.420000,4.454000,4.321000,4.321000,3.544245,2313155
2018-05-11,4.356000,4.377000,4.294000,4.341000,3.560649,1198244
2018-05-14,4.345000,4.380000,4.296000,4.380000,3.592638,1764894
2018-05-15,4.358000,4.398000,4.290000,4.383000,3.595099,4543212
2018-05-16,4.394000,4.394000,4.238000,4.240000,3.477805,5556266
2018-05-17,4.263000,4.339000,4.236000,4.306000,3.531941,3035714
2018-05-18,4.339000,4.339000,4.187000,4.203000,3.447456,4285524
2018-05-21,4.043000,4.119000,4.001000,4.036000,3.458596,2291010
2018-05-22,4.050000,4.080000,4.005000,4.019000,3.444029,2427884
2018-05-23,4.003000,4.009000,3.879000,3.937000,3.373760,3868719
2018-05-24,3.942000,3.980000,3.860000,3.894000,3.336911,2499392
2018-05-25,3.901000,3.948000,3.840000,3.860000,3.307776,2721423
2018-05-28,3.910000,3.955000,3.800000,3.843000,3.293208,2568834
2018-05-29,3.790000,3.815000,3.652000,3.652000,3.129533,4848162
2018-05-30,3.720000,3.755000,3.640000,3.737000,3.202373,5217447
2018-05-31,3.748000,3.796000,3.619000,3.643000,3.121820,6018113
2018-06-01,3.780000,3.832000,3.747000,3.774000,3.234079,4530199
2018-06-04,3.790000,3.810000,3.694000,3.695000,3.166381,2434551
2018-06-05,3.663000,3.709000,3.615000,3.617000,3.099540,2590183
2018-06-06,3.606000,3.651000,3.521000,3.598000,3.083258,3990596
2018-06-07,3.634000,3.679000,3.610000,3.614000,3.096969,1811607
2018-06-08,3.574000,3.597000,3.492000,3.492000,2.992423,2871893
2018-06-11,3.520000,3.638000,3.520000,3.637000,3.116679,2249753
2018-06-12,3.639000,3.654000,3.561000,3.608000,3.091828,3167701
2018-06-13,3.620000,3.658000,3.600000,3.620000,3.102111,1948884
2018-06-14,3.605000,3.642000,3.565000,3.627000,3.108109,1385939
2018-06-15,3.621000,3.627000,3.530000,3.557000,3.048124,2897772
2018-06-18,3.559000,3.619000,3.552000,3.572000,3.060978,1524368
2018-06-19,3.540000,3.622000,3.484000,3.594000,3.079830,1689489
2018-06-20,3.603000,3.630000,3.568000,3.568000,3.057550,2579843
2018-06-21,3.590000,3.594000,3.473000,3.484000,2.985567,2645079
2018-06-22,3.496000,3.575000,3.456000,3.545000,3.037841,3655277
2018-06-25,3.507000,3.509000,3.327000,3.327000,2.851028,6043939
2018-06-26,3.350000,3.407000,3.243000,3.328000,2.851885,5372491
2018-06-27,3.301000,3.334000,3.226000,3.320000,2.845030,5511876
2018-06-28,3.289000,3.366000,3.251000,3.279000,2.809895,3824446
2018-06-29,3.312000,3.386000,3.290000,3.309000,2.835603,2801381
2018-07-02,3.286000,3.335000,3.236000,3.313000,2.839031,2480429
2018-07-03,3.315000,3.425000,3.258000,3.382000,2.898160,6237228
2018-07-04,3.385000,3.429000,3.330000,3.422000,2.932437,8706364
2018-07-05,3.422000,3.475000,3.385000,3.397000,2.911014,3764573
2018-07-06,3.430000,3.486000,3.377000,3.461000,2.965858,5048704
2018-07-09,3.470000,3.497000,3.411000,3.424000,2.934151,3422440
2018-07-10,3.446000,3.448000,3.362000,3.377000,2.893875,3578241
2018-07-11,3.360000,3.367000,3.319000,3.344000,2.865597,1959870
2018-07-12,3.360000,3.420000,3.313000,3.380000,2.896446,3719076
2018-07-13,3.400000,3.431000,3.363000,3.405000,2.917869,3015723
2018-07-16,3.390000,3.458000,3.381000,3.438000,2.946148,2097466
2018-07-17,3.431000,3.475000,3.414000,3.465000,2.969285,1944121
2018-07-18,3.457000,3.462000,3.416000,3.456000,2.961573,1323734
2018-07-19,3.440000,3.496000,3.402000,3.429000,2.938436,1537419
2018-07-20,3.398000,3.402000,3.351000,3.394000,2.908443,1782196
2018-07-23,3.400000,3.420000,3.362000,3.380000,2.896446,1151048
2018-07-24,3.406000,3.458000,3.391000,3.438000,2.946148,1913711
2018-07-25,3.420000,3.490000,3.414000,3.417000,2.928153,1815860
2018-07-26,3.442000,3.475000,3.433000,3.467000,2.970999,1850294
2018-07-27,3.463000,3.540000,3.455000,3.525000,3.020702,1835355
2018-07-30,3.509000,3.540000,3.487000,3.500000,2.999278,2445957
2018-07-31,3.488000,3.586000,3.488000,3.558000,3.048981,2933156
2018-08-01,3.587000,3.620000,3.525000,3.525000,3.020702,4147749
2018-08-02,3.525000,3.525000,3.379000,3.379000,2.895589,3264633
2018-08-03,3.390000,3.455000,3.380000,3.434000,2.942720,3460448
2018-08-06,3.423000,3.441000,3.389000,3.406000,2.918726,1730109
2018-08-07,3.406000,3.465000,3.406000,3.458000,2.963287,1004002
2018-08-08,3.465000,3.474000,3.421000,3.427000,2.936722,1273750
2018-08-09,3.414000,3.442000,3.358000,3.358000,2.877594,2613237
2018-08-10,3.384000,3.473000,3.350000,3.350000,2.870738,5931654
2018-08-13,3.370000,3.450000,3.334000,3.426000,2.935865,4146552
2018-08-14,3.439000,3.569000,3.439000,3.564000,3.054122,8373765
2018-08-16,3.587000,3.710000,3.576000,3.692000,3.163810,7464222
2018-08-17,3.658000,3.719000,3.587000,3.610000,3.093541,3144847
2018-08-20,3.613000,3.640000,3.503000,3.543000,3.036127,5831658
2018-08-21,3.520000,3.642000,3.520000,3.626000,3.107252,4766545
2018-08-22,3.621000,3.688000,3.596000,3.658000,3.134674,2212979
2018-08-23,3.669000,3.686000,3.632000,3.642000,3.120963,1564009
2018-08-24,3.640000,3.684000,3.634000,3.669000,3.144101,1538936
2018-08-27,3.678000,3.690000,3.634000,3.681000,3.154384,1091899
2018-08-28,3.699000,3.700000,3.562000,3.647000,3.125248,3260965
2018-08-29,3.671000,3.671000,3.581000,3.624000,3.105539,1980360
2018-08-30,3.598000,3.661000,3.591000,3.594000,3.079830,2875926
2018-08-31,3.614000,3.614000,3.548000,3.555000,3.046410,1771335
2018-09-03,3.569000,3.592000,3.540000,3.592000,3.078116,1423695
2018-09-04,3.601000,3.694000,3.601000,3.678000,3.151813,5957978
2018-09-05,3.670000,3.832000,3.670000,3.764000,3.225509,4121506
2018-09-06,3.762000,3.792000,3.729000,3.742000,3.206657,1701362
2018-09-07,3.796000,3.830000,3.724000,3.741000,3.205800,2598093
2018-09-10,3.738000,3.844000,3.735000,3.831000,3.282924,1816807
2018-09-11,3.860000,3.860000,3.748000,3.778000,3.237507,1380276
2018-09-12,3.786000,3.797000,3.704000,3.780000,3.239221,1551561
2018-09-13,3.780000,3.832000,3.767000,3.773000,3.233222,3450375
2018-09-14,3.806000,3.824000,3.757000,3.815000,3.269213,1625406
2018-09-17,3.808000,3.890000,3.807000,3.882000,3.326628,2519937
2018-09-18,3.873000,3.916000,3.847000,3.906000,3.347195,3129055
2018-09-19,3.878000,3.921000,3.857000,3.903000,3.344624,1536152
2018-09-20,3.914000,3.969000,3.909000,3.913000,3.353193,5827463
2018-09-21,3.970000,4.014000,3.933000,3.970000,3.402039,6569909
2018-09-24,3.931000,4.014000,3.918000,3.950000,3.384900,5978872
2018-09-25,3.950000,3.999000,3.942000,3.993000,3.421748,3762509
2018-09-26,3.993000,4.022000,3.966000,4.020000,3.444885,1666836
2018-09-27,4.014000,4.105000,3.951000,4.051000,3.471451,8081424
2018-09-28,3.930000,3.996000,3.777000,3.836000,3.287209,5873614
2018-10-01,3.784000,3.960000,3.772000,3.827000,3.279497,3616849
2018-10-02,3.814000,3.814000,3.709000,3.730000,3.196374,3405067
2018-10-03,3.756000,3.820000,3.712000,3.773000,3.233222,5173983
2018-10-04,3.762000,3.852000,3.762000,3.844000,3.294065,2261653
2018-10-05,3.823000,3.855000,3.793000,3.823000,3.276069,1674759
2018-10-08,3.800000,3.800000,3.665000,3.671000,3.145814,2507240
2018-10-09,3.670000,3.707000,3.600000,3.642000,3.120963,3020654
2018-10-10,3.610000,3.756000,3.604000,3.687000,3.159526,6193769
