Date,Open,High,Low,Close,Adj Close,Volume
2017-07-12,9.020000,9.170000,9.015000,9.090000,7.366763,3539416
2017-07-13,9.120000,9.145000,9.015000,9.070000,7.350553,1823441
2017-07-14,9.105000,9.120000,8.925000,9.000000,7.293825,2865273
2017-07-17,9.030000,9.060000,8.930000,9.005000,7.297877,1850860
2017-07-18,8.960000,8.995000,8.740000,8.820000,7.147947,4548286
2017-07-19,8.805000,8.865000,8.720000,8.820000,7.147947,2678714
2017-07-20,8.850000,8.880000,8.710000,8.785000,7.119583,3432691
2017-07-21,8.755000,8.785000,8.620000,8.675000,7.030437,2859902
2017-07-24,8.690000,8.745000,8.630000,8.710000,7.058801,2794242
2017-07-25,8.720000,8.895000,8.710000,8.740000,7.083114,3257083
2017-07-26,8.810000,8.835000,8.715000,8.835000,7.160104,2010185
2017-07-27,8.805000,8.925000,8.785000,8.895000,7.208730,1980626
2017-07-28,8.880000,8.880000,8.770000,8.855000,7.176312,1363043
2017-07-31,8.855000,8.865000,8.785000,8.815000,7.143895,1925573
2017-08-01,8.815000,8.920000,8.775000,8.795000,7.127688,2301604
2017-08-02,8.870000,8.955000,8.830000,8.880000,7.196573,3583117
2017-08-03,8.850000,9.040000,8.840000,9.010000,7.301929,5274977
2017-08-04,9.100000,9.100000,8.905000,8.995000,7.289773,5120820
2017-08-07,9.040000,9.105000,9.010000,9.090000,7.366763,5385536
2017-08-08,9.090000,9.100000,9.040000,9.065000,7.346501,2342383
2017-08-09,9.020000,9.035000,8.775000,8.900000,7.212782,5452557
2017-08-10,8.870000,8.930000,8.845000,8.880000,7.196573,2877122
2017-08-11,8.840000,8.840000,8.665000,8.700000,7.050697,3177213
2017-08-14,8.785000,8.820000,8.725000,8.795000,7.127688,1933836
2017-08-16,8.850000,8.920000,8.815000,8.875000,7.192522,2784791
2017-08-17,8.860000,8.920000,8.780000,8.780000,7.115531,2590854
2017-08-18,8.690000,8.855000,8.680000,8.855000,7.176312,2257071
2017-08-21,8.800000,8.820000,8.715000,8.770000,7.107427,2335925
2017-08-22,8.820000,8.835000,8.670000,8.685000,7.038541,2982831
2017-08-23,8.695000,8.750000,8.525000,8.560000,6.937238,3264217
2017-08-24,8.600000,8.645000,8.545000,8.590000,6.961551,1967060
2017-08-25,8.570000,8.640000,8.535000,8.535000,6.916976,1562852
2017-08-28,8.525000,8.645000,8.475000,8.590000,6.961551,2197330
2017-08-29,8.530000,8.570000,8.420000,8.465000,6.860248,3271656
2017-08-30,8.520000,8.535000,8.455000,8.505000,6.892664,3118652
2017-08-31,8.585000,8.680000,8.565000,8.620000,6.985863,4947058
2017-09-01,8.675000,8.685000,8.585000,8.640000,7.002072,2061284
2017-09-04,8.585000,8.670000,8.565000,8.620000,6.985863,1938480
2017-09-05,8.615000,8.655000,8.475000,8.475000,6.868352,2869753
2017-09-06,8.430000,8.515000,8.405000,8.440000,6.839986,2574731
2017-09-07,8.465000,8.465000,8.330000,8.330000,6.750840,3483239
2017-09-08,8.330000,8.475000,8.265000,8.455000,6.852142,2937306
2017-09-11,8.500000,8.665000,8.500000,8.640000,7.002072,3658501
2017-09-12,8.685000,8.780000,8.675000,8.725000,7.070958,4693313
2017-09-13,8.790000,8.845000,8.770000,8.780000,7.115531,4897849
2017-09-14,8.770000,8.865000,8.735000,8.830000,7.156052,4682291
2017-09-15,8.840000,8.840000,8.735000,8.735000,7.079062,4316338
2017-09-18,8.815000,8.820000,8.750000,8.750000,7.091218,2661122
2017-09-19,8.790000,8.800000,8.755000,8.800000,7.131740,1944987
2017-09-20,8.810000,8.865000,8.755000,8.860000,7.180365,3069098
2017-09-21,8.865000,9.080000,8.860000,8.990000,7.285720,5942496
2017-09-22,8.980000,9.060000,8.930000,8.970000,7.269512,2659769
2017-09-25,8.970000,8.995000,8.850000,8.895000,7.208730,2523418
2017-09-26,8.895000,8.995000,8.865000,8.920000,7.228991,2410120
2017-09-27,8.965000,9.115000,8.960000,9.070000,7.350553,4639156
2017-09-28,9.105000,9.155000,9.030000,9.030000,7.318137,3303766
2017-09-29,9.040000,9.110000,9.040000,9.080000,7.358658,2516239
2017-10-02,9.060000,9.125000,9.020000,9.100000,7.374867,2343115
2017-10-03,9.120000,9.160000,9.095000,9.135000,7.403232,2602090
2017-10-04,9.150000,9.150000,9.005000,9.060000,7.342450,3862289
2017-10-05,9.055000,9.100000,8.955000,9.060000,7.342450,4467731
2017-10-06,9.070000,9.210000,9.035000,9.150000,7.415388,6634062
2017-10-09,9.170000,9.260000,9.160000,9.200000,7.455910,3037435
2017-10-10,9.180000,9.205000,9.045000,9.115000,7.387023,4063600
2017-10-11,9.145000,9.205000,9.090000,9.160000,7.423492,3607746
2017-10-12,9.170000,9.170000,9.055000,9.115000,7.387023,4642937
2017-10-13,9.130000,9.250000,9.095000,9.120000,7.391076,3732942
2017-10-16,9.115000,9.215000,9.090000,9.165000,7.427545,2593850
2017-10-17,9.155000,9.280000,9.145000,9.170000,7.431597,3970253
2017-10-18,9.135000,9.175000,9.075000,9.155000,7.419440,3341451
2017-10-19,9.140000,9.180000,8.990000,9.065000,7.346501,4122430
2017-10-20,9.090000,9.150000,9.070000,9.125000,7.395128,2733737
2017-10-23,9.135000,9.160000,9.055000,9.100000,7.374867,2144083
2017-10-24,9.135000,9.195000,9.085000,9.190000,7.447805,3555587
2017-10-25,9.190000,9.250000,9.170000,9.170000,7.431597,4546353
2017-10-26,9.200000,9.270000,9.115000,9.230000,7.480222,5927010
2017-10-27,9.405000,9.705000,9.290000,9.385000,7.605839,10607131
2017-10-30,9.440000,9.520000,9.345000,9.480000,7.682828,6081234
2017-10-31,9.485000,9.485000,9.400000,9.410000,7.626098,3185462
2017-11-01,9.495000,9.590000,9.450000,9.540000,7.731454,4401264
2017-11-02,9.550000,9.690000,9.545000,9.640000,7.812497,5545661
2017-11-03,9.675000,9.675000,9.565000,9.600000,7.780080,4054989
2017-11-06,9.590000,9.615000,9.520000,9.570000,7.755766,3753245
2017-11-07,9.610000,9.775000,9.590000,9.690000,7.853017,6198848
2017-11-08,9.695000,9.715000,9.580000,9.680000,7.844914,4404376
2017-11-09,9.695000,9.900000,9.695000,9.885000,8.011051,13155606
2017-11-10,9.890000,9.950000,9.805000,9.860000,7.990789,6218958
2017-11-13,9.900000,9.915000,9.800000,9.875000,8.002947,6049610
2017-11-14,9.930000,9.940000,9.820000,9.865000,7.994842,4927094
2017-11-15,9.845000,9.905000,9.810000,9.835000,7.970530,6270404
2017-11-16,9.910000,9.910000,9.735000,9.885000,8.011051,6490416
2017-11-17,9.850000,9.880000,9.775000,9.875000,8.002947,6028138
2017-11-20,9.530000,9.555000,9.425000,9.515000,8.011367,8342030
2017-11-21,9.490000,9.510000,9.320000,9.365000,7.885069,5920772
2017-11-22,9.385000,9.530000,9.305000,9.480000,7.981897,3566254
2017-11-23,9.430000,9.515000,9.425000,9.475000,7.977687,2369718
2017-11-24,9.455000,9.545000,9.400000,9.420000,7.931379,3021123
2017-11-27,9.360000,9.450000,9.290000,9.310000,7.838763,2641783
2017-11-28,9.345000,9.430000,9.335000,9.420000,7.931379,1919176
2017-11-29,9.470000,9.565000,9.455000,9.510000,8.007157,4527835
2017-11-30,9.510000,9.695000,9.480000,9.695000,8.162920,6552022
2017-12-01,9.675000,9.720000,9.570000,9.600000,8.082934,6081275
2017-12-04,9.740000,9.775000,9.625000,9.670000,8.141871,2925620
2017-12-05,9.680000,9.710000,9.600000,9.610000,8.091353,2203874
2017-12-06,9.540000,9.560000,9.395000,9.465000,7.969268,4353329
2017-12-07,9.495000,9.500000,9.420000,9.500000,7.998737,1919200
2017-12-08,9.590000,9.655000,9.550000,9.625000,8.103983,3167564
2017-12-11,9.635000,9.670000,9.560000,9.590000,8.074514,1837442
2017-12-12,9.605000,9.640000,9.525000,9.595000,8.078725,2656216
2017-12-13,9.550000,9.625000,9.535000,9.550000,8.040835,1986870
2017-12-14,9.530000,9.620000,9.500000,9.540000,8.032416,3305046
2017-12-15,9.460000,9.510000,9.300000,9.350000,7.872440,5544776
2017-12-18,9.365000,9.475000,9.365000,9.400000,7.914539,2908271
2017-12-19,9.385000,9.460000,9.385000,9.445000,7.952427,1647055
2017-12-20,9.460000,9.480000,9.370000,9.480000,7.981897,2452534
2017-12-21,9.440000,9.580000,9.405000,9.530000,8.023995,2846742
2017-12-22,9.475000,9.585000,9.465000,9.540000,8.032416,2118444
2017-12-27,9.540000,9.565000,9.510000,9.565000,8.053465,1693762
2017-12-28,9.520000,9.565000,9.485000,9.560000,8.049255,2014243
2017-12-29,9.575000,9.575000,9.430000,9.460000,7.965057,2279681
2018-01-02,9.450000,9.525000,9.320000,9.420000,7.931379,2849869
2018-01-03,9.460000,9.460000,9.330000,9.385000,7.901910,2272237
2018-01-04,9.370000,9.545000,9.370000,9.475000,7.977687,2528241
2018-01-05,9.475000,9.580000,9.475000,9.515000,8.011367,2337784
2018-01-08,9.565000,9.605000,9.480000,9.590000,8.074514,2917059
2018-01-09,9.570000,9.630000,9.520000,9.575000,8.061885,3101697
2018-01-10,9.590000,9.830000,9.590000,9.800000,8.251328,6150791
2018-01-11,9.800000,9.800000,9.710000,9.800000,8.251328,5672430
2018-01-12,9.835000,9.850000,9.730000,9.770000,8.226069,4179722
2018-01-15,9.750000,9.815000,9.695000,9.775000,8.230279,2095061
2018-01-16,9.770000,9.815000,9.730000,9.760000,8.217649,3199637
2018-01-17,9.760000,9.820000,9.725000,9.790000,8.242909,3218899
2018-01-18,9.810000,9.920000,9.755000,9.915000,8.348155,4641026
2018-01-19,9.935000,9.990000,9.860000,9.955000,8.381833,4736474
2018-01-22,9.915000,10.060000,9.905000,10.040000,8.453402,3970778
2018-01-23,10.070000,10.090000,9.955000,9.975000,8.398673,3176405
2018-01-24,10.010000,10.050000,9.940000,9.970000,8.394464,3206048
2018-01-25,9.935000,9.995000,9.825000,9.905000,8.339736,3849559
2018-01-26,9.890000,9.900000,9.815000,9.830000,8.276587,3590510
2018-01-29,9.894000,9.916000,9.800000,9.854000,8.296795,3427281
2018-01-30,9.800000,9.870000,9.718000,9.720000,8.183970,4043983
2018-01-31,9.732000,9.820000,9.690000,9.792000,8.244593,3456172
2018-02-01,9.848000,9.976000,9.770000,9.888000,8.325421,4873208
2018-02-02,9.912000,9.988000,9.856000,9.946000,8.374256,6616523
2018-02-05,9.806000,9.886000,9.754000,9.858000,8.300163,4489756
2018-02-06,9.570000,9.662000,9.470000,9.570000,8.057674,9816324
2018-02-07,9.670000,9.784000,9.512000,9.726000,8.189022,5364439
2018-02-08,9.704000,9.902000,9.648000,9.650000,8.125032,6586104
2018-02-09,9.650000,9.884000,9.620000,9.718000,8.182287,7823038
2018-02-12,9.830000,9.884000,9.760000,9.800000,8.251328,4466235
2018-02-13,9.846000,9.892000,9.768000,9.796000,8.247960,3483560
2018-02-14,9.860000,9.860000,9.590000,9.718000,8.182287,6259483
2018-02-15,9.758000,10.055000,9.744000,9.856000,8.298478,5870308
2018-02-16,9.880000,9.896000,9.812000,9.882000,8.320370,3436909
2018-02-19,9.912000,9.912000,9.840000,9.842000,8.286692,2140981
2018-02-20,9.850000,9.928000,9.816000,9.874000,8.313634,3060381
2018-02-21,9.860000,9.924000,9.766000,9.892000,8.328791,3179521
2018-02-22,9.872000,9.920000,9.730000,9.772000,8.227753,3868137
2018-02-23,9.758000,9.890000,9.724000,9.866000,8.306898,2810290
2018-02-26,9.882000,9.950000,9.872000,9.886000,8.323737,2573267
2018-02-27,9.938000,9.990000,9.896000,9.940000,8.369204,3316306
2018-02-28,9.900000,9.988000,9.846000,9.854000,8.296795,13566892
2018-03-01,9.860000,9.868000,9.738000,9.802000,8.253012,3107054
2018-03-02,9.762000,9.774000,9.592000,9.660000,8.133451,5103285
2018-03-05,9.506000,9.642000,9.410000,9.482000,7.983582,6686306
2018-03-06,9.620000,9.720000,9.538000,9.636000,8.113244,4150569
2018-03-07,9.638000,9.828000,9.602000,9.800000,8.251328,4085351
2018-03-08,9.860000,9.902000,9.802000,9.840000,8.285007,3201826
2018-03-09,9.810000,9.890000,9.810000,9.882000,8.320370,2600485
2018-03-12,9.890000,9.900000,9.828000,9.872000,8.311951,2524142
2018-03-13,9.900000,9.918000,9.840000,9.862000,8.303531,4678073
2018-03-14,9.880000,9.886000,9.750000,9.768000,8.224384,4599407
2018-03-15,9.800000,9.814000,9.718000,9.810000,8.259748,5734387
2018-03-16,9.852000,9.870000,9.810000,9.860000,8.301847,6937575
2018-03-19,9.846000,9.892000,9.782000,9.782000,8.236173,2291854
2018-03-20,9.818000,9.898000,9.812000,9.890000,8.327106,3348840
2018-03-21,9.890000,9.920000,9.846000,9.890000,8.327106,2918052
2018-03-22,9.876000,9.930000,9.704000,9.796000,8.247960,4835413
2018-03-23,9.692000,9.748000,9.598000,9.732000,8.194075,4998440
2018-03-26,9.740000,9.754000,9.494000,9.554000,8.044203,4298848
2018-03-27,9.676000,9.676000,9.450000,9.492000,7.992000,3731745
2018-03-28,9.434000,9.538000,9.382000,9.538000,8.030732,3457173
2018-03-29,9.548000,9.600000,9.512000,9.548000,8.039152,3094037
2018-04-03,9.526000,9.618000,9.508000,9.586000,8.071147,3174676
2018-04-04,9.596000,9.612000,9.436000,9.590000,8.074514,3579940
2018-04-05,9.674000,9.732000,9.648000,9.700000,8.167130,3547317
2018-04-06,9.700000,9.706000,9.616000,9.688000,8.157027,2706895
2018-04-09,9.718000,9.768000,9.676000,9.720000,8.183970,2305047
2018-04-10,9.740000,9.892000,9.692000,9.842000,8.286692,4164185
2018-04-11,9.818000,9.888000,9.760000,9.798000,8.249644,3462545
2018-04-12,9.782000,9.856000,9.772000,9.842000,8.286692,3252618
2018-04-13,9.832000,9.868000,9.728000,9.762000,8.219334,3846768
2018-04-16,9.776000,9.798000,9.702000,9.726000,8.189022,2987224
2018-04-17,9.764000,9.928000,9.742000,9.892000,8.328791,5167425
2018-04-18,9.896000,10.035000,9.896000,9.998000,8.418039,3955739
2018-04-19,9.982000,10.130000,9.892000,10.130000,8.529180,3640819
2018-04-20,10.090000,10.260000,10.040000,10.170000,8.562859,3276973
2018-04-23,10.235000,10.375000,10.225000,10.375000,8.735462,3636584
2018-04-24,10.360000,10.500000,10.360000,10.450000,8.798611,3650012
2018-04-25,10.390000,10.475000,10.185000,10.240000,8.621796,3356727
2018-04-26,10.275000,10.280000,10.150000,10.220000,8.604957,2303171
2018-04-27,10.210000,10.245000,10.090000,10.130000,8.529180,1981049
2018-04-30,10.180000,10.205000,10.040000,10.065000,8.474450,2398927
2018-05-02,10.130000,10.195000,10.080000,10.190000,8.579698,3564636
2018-05-03,10.160000,10.190000,9.982000,10.015000,8.432352,2681266
2018-05-04,9.980000,10.235000,9.980000,10.225000,8.609166,3900090
2018-05-07,10.240000,10.280000,10.125000,10.275000,8.651265,2626388
2018-05-08,10.280000,10.390000,9.938000,9.970000,8.394464,6075254
2018-05-09,10.025000,10.140000,9.982000,10.000000,8.419723,4355986
2018-05-10,10.060000,10.090000,9.834000,9.870000,8.310266,3167560
2018-05-11,10.025000,10.115000,9.862000,9.948000,8.375940,4575180
2018-05-14,9.964000,10.065000,9.884000,10.030000,8.444982,3404919
2018-05-15,10.000000,10.075000,9.878000,9.958000,8.384359,3935892
2018-05-16,9.966000,9.966000,9.496000,9.560000,8.049255,7417902
2018-05-17,9.562000,9.610000,9.306000,9.478000,7.980213,6948926
2018-05-18,9.540000,9.540000,9.162000,9.184000,7.732673,6746981
2018-05-21,9.100000,9.368000,8.964000,9.032000,7.604693,4557958
2018-05-22,9.000000,9.186000,9.000000,9.184000,7.732673,5121244
2018-05-23,9.110000,9.126000,8.986000,9.090000,7.653528,4543261
2018-05-24,9.090000,9.148000,8.852000,8.876000,7.473346,4569125
2018-05-25,8.834000,8.868000,8.482000,8.520000,7.173604,8923579
2018-05-28,8.652000,8.762000,7.940000,8.002000,6.737462,9316197
2018-05-29,7.900000,7.984000,7.516000,7.682000,6.468031,11464493
2018-05-30,7.846000,8.224000,7.754000,8.224000,6.924380,17029991
2018-05-31,8.226000,8.364000,7.954000,8.068000,6.793032,11934792
2018-06-01,8.342000,8.428000,8.246000,8.278000,6.969847,8041329
2018-06-04,8.374000,8.406000,8.128000,8.136000,6.850286,3974405
2018-06-05,8.108000,8.250000,7.928000,7.928000,6.675156,5359803
2018-06-06,7.960000,8.248000,7.780000,8.182000,6.889017,5213408
2018-06-07,8.282000,8.338000,7.956000,7.998000,6.734095,5601614
2018-06-08,7.880000,7.986000,7.730000,7.828000,6.590959,4061170
2018-06-11,7.976000,8.216000,7.934000,8.210000,6.912593,5639677
2018-06-12,8.250000,8.268000,8.094000,8.100000,6.819976,3014325
2018-06-13,8.102000,8.312000,8.102000,8.250000,6.946271,3822403
2018-06-14,8.254000,8.264000,8.044000,8.166000,6.875546,3990898
2018-06-15,8.176000,8.176000,7.888000,8.066000,6.791348,8087216
2018-06-18,8.040000,8.124000,7.972000,8.032000,6.762721,2502430
2018-06-19,7.924000,8.198000,7.866000,8.136000,6.850286,2712854
2018-06-20,8.202000,8.430000,8.202000,8.310000,6.996790,5368451
2018-06-21,8.426000,8.482000,8.204000,8.226000,6.926064,5913982
2018-06-22,8.258000,8.458000,8.258000,8.434000,7.101194,3638715
2018-06-25,8.334000,8.356000,8.130000,8.142000,6.855339,3984387
2018-06-26,8.230000,8.246000,8.018000,8.090000,6.811556,2628644
2018-06-27,8.092000,8.128000,7.904000,7.966000,6.707151,3550266
2018-06-28,7.880000,7.968000,7.786000,7.914000,6.663368,3606080
2018-06-29,8.000000,8.100000,7.960000,7.962000,6.703784,3724378
2018-07-02,7.908000,7.980000,7.726000,7.922000,6.670105,3252809
2018-07-03,7.980000,8.148000,7.892000,8.018000,6.750933,2644084
2018-07-04,8.048000,8.146000,8.014000,8.126000,6.841867,1765584
2018-07-05,8.190000,8.392000,8.180000,8.232000,6.931116,3779901
2018-07-06,8.278000,8.286000,8.090000,8.102000,6.821660,2311200
2018-07-09,8.138000,8.212000,8.054000,8.154000,6.865442,1759648
2018-07-10,8.174000,8.236000,8.028000,8.044000,6.772825,2782630
2018-07-11,8.020000,8.046000,7.880000,7.908000,6.658317,2632648
2018-07-12,7.924000,7.994000,7.786000,7.942000,6.686944,2685021
2018-07-13,8.036000,8.116000,7.922000,8.048000,6.776193,2110664
2018-07-16,8.060000,8.204000,8.060000,8.076000,6.799768,1450234
2018-07-17,8.066000,8.164000,8.004000,8.150000,6.862073,2547751
2018-07-18,8.196000,8.196000,8.026000,8.100000,6.819976,1917367
2018-07-19,8.070000,8.196000,8.070000,8.130000,6.845235,1622823
2018-07-20,8.040000,8.122000,7.972000,8.068000,6.793032,2368239
2018-07-23,8.032000,8.224000,7.996000,8.178000,6.885650,1915653
2018-07-24,8.240000,8.434000,8.218000,8.418000,7.087723,3183702
2018-07-25,8.402000,8.638000,8.388000,8.514000,7.168552,4534086
2018-07-26,8.524000,8.698000,8.524000,8.594000,7.235910,3329713
2018-07-27,8.644000,8.838000,8.594000,8.752000,7.368941,3161312
2018-07-30,8.700000,8.760000,8.622000,8.674000,7.303267,3333512
2018-07-31,8.654000,8.896000,8.654000,8.884000,7.480082,3576863
2018-08-01,9.000000,9.050000,8.620000,8.774000,7.387465,6628697
2018-08-02,8.818000,8.852000,8.590000,8.684000,7.311687,4550328
2018-08-03,8.784000,8.962000,8.736000,8.826000,7.431247,5420295
2018-08-06,8.860000,8.860000,8.590000,8.680000,7.308320,2836478
2018-08-07,8.746000,8.808000,8.690000,8.794000,7.404304,2295266
2018-08-08,8.782000,8.838000,8.730000,8.788000,7.399253,2435649
2018-08-09,8.752000,8.854000,8.624000,8.806000,7.414408,2475185
2018-08-10,8.680000,8.794000,8.534000,8.716000,7.338630,3908331
2018-08-13,8.670000,8.672000,8.336000,8.544000,7.193810,3423922
2018-08-14,8.592000,8.632000,8.280000,8.320000,7.005209,3939659
2018-08-16,8.188000,8.566000,8.186000,8.496000,7.153397,3236281
2018-08-17,8.426000,8.496000,8.342000,8.402000,7.074252,3161114
2018-08-20,8.478000,8.558000,8.402000,8.428000,7.096143,1947620
2018-08-21,8.442000,8.588000,8.408000,8.566000,7.212335,1822346
2018-08-22,8.524000,8.610000,8.350000,8.394000,7.067515,2758383
2018-08-23,8.400000,8.414000,8.194000,8.296000,6.985002,4168660
2018-08-24,8.244000,8.344000,8.244000,8.304000,6.991738,1530431
2018-08-27,8.322000,8.330000,8.226000,8.288000,6.978266,1425453
2018-08-28,8.320000,8.334000,8.182000,8.238000,6.936168,3172459
2018-08-29,8.194000,8.280000,8.082000,8.274000,6.966479,2772599
2018-08-30,8.222000,8.302000,8.150000,8.154000,6.865442,2674675
2018-08-31,8.154000,8.154000,8.008000,8.016000,6.749249,2963811
2018-09-03,8.032000,8.284000,8.032000,8.238000,6.936168,2493713
2018-09-04,8.362000,8.520000,8.296000,8.482000,7.141609,5578557
2018-09-05,8.492000,8.856000,8.470000,8.758000,7.373993,7738042
2018-09-06,8.776000,8.796000,8.642000,8.682000,7.310003,3092223
2018-09-07,8.692000,8.764000,8.520000,8.684000,7.311687,2553624
2018-09-10,8.702000,9.306000,8.690000,9.066000,7.633321,7421220
2018-09-11,9.142000,9.158000,8.942000,9.018000,7.592905,2791015
2018-09-12,9.078000,9.078000,8.816000,9.064000,7.631637,2642104
2018-09-13,9.000000,9.208000,8.956000,9.004000,7.581118,2825644
2018-09-14,9.058000,9.086000,8.942000,9.028000,7.601326,2429803
2018-09-17,9.034000,9.226000,9.012000,9.182000,7.730989,3556426
2018-09-18,9.226000,9.244000,9.042000,9.212000,7.756248,3563423
2018-09-19,9.226000,9.388000,9.166000,9.308000,7.837077,4006077
2018-09-20,9.262000,9.368000,9.112000,9.174000,7.724253,4644229
2018-09-21,9.234000,9.280000,9.064000,9.172000,7.722569,5059289
2018-09-24,9.152000,9.206000,9.052000,9.106000,7.666999,1822531
2018-09-25,9.120000,9.304000,9.120000,9.276000,7.810134,2708093
2018-09-26,9.250000,9.328000,9.228000,9.260000,7.796664,1862428
2018-09-27,9.120000,9.230000,9.032000,9.168000,7.719202,3523519
2018-09-28,8.914000,8.992000,8.502000,8.604000,7.244329,8664004
2018-10-01,8.524000,8.782000,8.300000,8.342000,7.023733,5467372
2018-10-02,8.242000,8.372000,8.066000,8.304000,6.991738,3700457
2018-10-03,8.548000,8.618000,8.304000,8.380000,7.055728,4125985
2018-10-04,8.394000,8.452000,8.300000,8.368000,7.045624,4111206
2018-10-05,8.362000,8.406000,8.176000,8.228000,6.927748,4229663
2018-10-08,8.130000,8.150000,7.804000,7.844000,6.604430,6761839
2018-10-09,7.874000,7.932000,7.652000,7.910000,6.660000,6255225
2018-10-10,7.834000,8.076000,7.826000,7.844000,6.604430,4971483
2018-10-11,7.790000,7.846000,7.694000,7.744000,6.520233,3791145
2018-10-12,7.764000,7.840000,7.678000,7.678000,6.464663,2653153
2018-10-15,7.634000,7.718000,7.562000,7.688000,6.473083,3299539
2018-10-16,7.690000,7.846000,7.630000,7.808000,6.574120,3391929
2018-10-17,7.856000,7.946000,7.716000,7.718000,6.498342,3122408
2018-10-18,7.698000,7.844000,7.644000,7.644000,6.436036,3985397
2018-10-19,7.626000,7.960000,7.488000,7.878000,6.633057,5686334
2018-10-22,8.132000,8.140000,7.710000,7.736000,6.513498,4980366
2018-10-23,7.680000,7.804000,7.642000,7.754000,6.528653,2519315
2018-10-24,7.728000,7.774000,7.492000,7.492000,6.308057,3546054
2018-10-25,7.428000,7.880000,7.400000,7.780000,6.550544,5206545
2018-10-26,7.716000,7.716000,7.474000,7.570000,6.373730,4023024
2018-10-29,7.748000,7.940000,7.650000,7.786000,6.555596,4300416
2018-10-30,7.786000,7.886000,7.750000,7.806000,6.572435,2731861
2018-10-31,7.962000,7.994000,7.752000,7.752000,6.526969,3280116
2018-11-01,7.708000,7.860000,7.700000,7.828000,6.590959,3282573
2018-11-02,7.860000,7.980000,7.856000,7.932000,6.678524,4077713
2018-11-05,7.932000,7.932000,7.800000,7.842000,6.602746,2548537
2018-11-06,7.818000,7.840000,7.700000,7.812000,6.577487,2674276
2018-11-07,7.814000,7.948000,7.806000,7.846000,6.606114,2416609
2018-11-08,7.898000,7.934000,7.806000,7.868000,6.624638,2454330
2018-11-09,7.808000,7.920000,7.760000,7.862000,6.619586,4277532
2018-11-12,7.910000,7.960000,7.834000,7.868000,6.624638,3208623
2018-11-13,7.900000,8.000000,7.834000,7.908000,6.658317,5024696
2018-11-14,7.860000,7.972000,7.786000,7.842000,6.602746,3924617
2018-11-15,7.882000,7.912000,7.690000,7.758000,6.532021,6675619
2018-11-16,7.798000,7.844000,7.704000,7.780000,6.550544,6516923
2018-11-19,7.480000,7.618000,7.400000,7.400000,6.631194,7214085
2018-11-20,7.400000,7.428000,7.138000,7.226000,6.475271,5576482
2018-11-21,7.310000,7.394000,7.222000,7.302000,6.543375,3741934
2018-11-22,7.258000,7.370000,7.170000,7.288000,6.530830,2356807
2018-11-23,7.310000,7.458000,7.306000,7.342000,6.579220,2369605
2018-11-26,7.558000,7.770000,7.528000,7.668000,6.871351,4925228
2018-11-27,7.684000,7.768000,7.626000,7.700000,6.900026,3119264
2018-11-28,7.734000,7.806000,7.686000,7.734000,6.930494,2651966
2018-11-29,7.790000,7.842000,7.684000,7.808000,6.996806,3155296
2018-11-30,7.820000,7.826000,7.650000,7.806000,6.995014,4852290
2018-12-03,7.950000,7.960000,7.804000,7.856000,7.039819,5433708
2018-12-04,7.820000,7.902000,7.702000,7.714000,6.912572,3682155
2018-12-05,7.678000,7.816000,7.614000,7.730000,6.926909,2415950
2018-12-06,7.680000,7.680000,7.484000,7.498000,6.719013,5389222
